"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NICD83/84","2022-03-31","980","980","980","980","-1.01","100"
"NICD83/84","2022-02-22","990","990","990","990","-1.49","30"
"NICD83/84","2022-01-26","1005","1005","1005","1005","0.40","25"
"NICD83/84","2022-01-20","1000","1001","1000","1001","1.11","100"
"NICD83/84","2022-01-19","990","990","990","990","-0.50","25"
"NICD83/84","2022-01-16","1005","1005","995","995","-1.00","85"
"NICD83/84","2022-01-06","1005","1005","1005","1005","-1.47","30"
"NICD83/84","2022-01-05","1020","1020","1020","1020","2.00","650"
"NICD83/84","2022-01-02","1000","1000","1000","1000","-1.48","20"
"NICD83/84","2021-12-28","1015","1015","1015","1015","0.50","25"
"NICD83/84","2021-12-26","1010","1010","1010","1010","0.80","50"
"NICD83/84","2021-12-22","1002","1002","1002","1002","0.29","30"
"NICD83/84","2021-12-05","1000.2","1000.2","999.1","999.1","-0.25","500"
"NICD83/84","2021-12-02","1001.6","1001.6","1001.6","1001.6","0.04","25"
"NICD83/84","2021-11-29","1001.3","1001.3","1001.2","1001.2","-0.06","50"
"NICD83/84","2021-11-28","1002.2","1002.2","1001.8","1001.8","-1.30","50"
"NICD83/84","2021-11-17","1015","1015","1015","1015","-1.93","30"
"NICD83/84","2021-11-11","1035","1035","1035","1035","0.00","200"
"NICD83/84","2021-11-09","1035","1035","1035","1035","1.47","300"
"NICD83/84","2021-11-03","1010.1","1020","1010.1","1020","0.00","125"
"NICD83/84","2021-11-02","1020","1020","1020","1020","1.44","25"
"NICD83/84","2021-10-31","1005.5","1005.5","1005.5","1005.5","-0.05","35"
"NICD83/84","2021-10-24","1015","1015","1006","1006","-1.76","85"
"NICD83/84","2021-10-10","1024","1024","1024","1024","0.00","25"
"NICD83/84","2021-10-06","1024","1024","1024","1024","1.99","205"
"NICD83/84","2021-10-04","1004","1004","1004","1004","-0.79","25"
"NICD83/84","2021-09-27","1012","1012","1012","1012","-0.92","25"
"NICD83/84","2021-09-26","1021.4","1021.4","1021.4","1021.4","-1.98","25"
"NICD83/84","2021-09-09","1042","1042","1042","1042","0.19","50"
"NICD83/84","2021-09-08","1040","1040","1040","1040","0.86","500"
"NICD83/84","2021-09-07","1031.1","1031.1","1031.1","1031.1","-0.09","10"
"NICD83/84","2021-09-06","1030","1032","1029","1032","-1.71","90"
"NICD83/84","2021-09-05","1049.6","1050","1049.6","1050","-1.96","50"
"NICD83/84","2021-08-26","1071","1071","1071","1071","2.00","10"
"NICD83/84","2021-08-24","1049","1050","1049","1050","0.00","125"
"NICD83/84","2021-08-19","1050","1050","1050","1050","-0.06","50"
"NICD83/84","2021-08-12","1030","1050.6","1050.6","1050.6","2.00","25"
"NICD83/84","2021-08-11","1030","1030","1030","1030","-1.96","100"
"NICD83/84","2021-08-09","1050.6","1050.6","1050.6","1050.6","2.00","200"
"NICD83/84","2021-08-08","1089.8","1089.8","1020","1030","-7.37","960"
"NICD83/84","2021-07-15","1112","1112","1112","1112","1.92","20"
"NICD83/84","2021-07-14","1091","1091","1091","1091","1.96","50"
"NICD83/84","2021-07-08","1070","1070","1070","1070","0.56","25"
"NICD83/84","2021-06-30","1064","1064","1064","1064","1.92","100"
"NICD83/84","2021-06-27","1044","1044","1044","1044","-1.97","25"
"NICD83/84","2021-06-24","1080","1080","1062","1065","-3.27","50"
"NICD83/84","2021-06-22","1101","1101","1101","1101","-1.96","25"
"NICD83/84","2021-06-20","1123","1123","1123","1123","2.00","525"
"NICD83/84","2021-06-17","1101","1101","1101","1101","1.94","624"
"NICD83/84","2021-06-16","1080","1080","1080","1080","1.31","30"
"NICD83/84","2021-06-15","1066","1066","1066","1066","0.19","100"
"NICD83/84","2021-06-13","1058","1064","1064","1064","0.57","100"
"NICD83/84","2021-06-10","1058","1058","1058","1058","0.00","25"
"NICD83/84","2021-06-09","1058","1058","1058","1058","-0.00","100"
"NICD83/84","2021-06-08","1063","1063","1063","1063","-1.94","50"
"NICD83/84","2021-06-01","1063","1084","1080","1084","1.98","125"
"NICD83/84","2021-05-30","1048","1063","1048","1063","-0.19","110"
"NICD83/84","2021-05-25","1065","1065","1065","1065","0.95","25"
"NICD83/84","2021-05-24","1055","1055","1055","1055","-0.85","25"
"NICD83/84","2021-05-20","1064","1064","1064","1064","1.92","30"
"NICD83/84","2021-05-19","1044","1044","1044","1044","-1.97","25"
"NICD83/84","2021-04-25","1065","1065","1065","1065","-1.93","25"
"NICD83/84","2021-04-19","1086","1086","1086","1086","0.00","50"
"NICD83/84","2021-04-05","1086","1086","1086","1086","0.00","100"
"NICD83/84","2021-04-01","1065","1086","1065","1086","2.45","118"
"NICD83/84","2021-03-18","1060","1060","1060","1060","0.95","25"
"NICD83/84","2021-03-17","1050","1051","1050","1050","-0.47","75"
"NICD83/84","2021-03-16","1055","1055","1055","1055","-1.49","50"
"NICD83/84","2021-03-15","1070","1071","1070","1071","0.09","49"
"NICD83/84","2021-03-09","1069","1070","1069","1070","0.47","150"
"NICD83/84","2021-03-04","1065","1065","1065","1065","1.91","12"
"NICD83/84","2021-03-02","1044","1045","1044","1045","0.00","75"
"NICD83/84","2021-02-24","1045","1045","1045","1045","-0.76","100"
"NICD83/84","2021-02-22","1053","1053","1053","1053","-1.13","25"
"NICD83/84","2021-02-21","1065","1065","1065","1065","0.02","150"
"NICD83/84","2021-02-18","1045","1045","1045","1045","0.00","25"
"NICD83/84","2021-02-15","1045","1045","1045","1045","-0.01","100"
"NICD83/84","2021-02-11","1053","1053","1053","1053","0.00","25"
"NICD83/84","2021-02-09","1053","1053","1053","1053","0.02","12"
"NICD83/84","2021-02-08","1045","1045","1025","1033","-0.02","175"
