"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SINDU","2021-11-18","441","457","435","438.9","-2.25","22706"
"SINDU","2021-11-17","466","466.1","445","449","-3.02","23863"
"SINDU","2021-11-16","458","464","450","463","1.09","11559"
"SINDU","2021-11-15","436.5","459","436.5","458","7.01","18351"
"SINDU","2021-11-14","421.1","441","421","428","-0.23","15520"
"SINDU","2021-11-11","435.2","452","427.1","429","-3.38","18322"
"SINDU","2021-11-09","454","466","426","444","-3.90","27786"
"SINDU","2021-11-08","477","477","460","462","-3.14","8470"
"SINDU","2021-11-03","478","490","470","477","-0.02","13898"
"SINDU","2021-11-02","470","495","453","477.1","1.51","24356"
"SINDU","2021-11-01","489","501","469","470","-3.89","21820"
"SINDU","2021-10-31","460","491","453","489","8.43","30906"
"SINDU","2021-10-28","453","455","436","451","1.35","22260"
"SINDU","2021-10-27","450","459","440","445","-1.11","23969"
"SINDU","2021-10-26","440","459","435","450","4.17","34208"
"SINDU","2021-10-25","412.6","438","407","432","6.77","28892"
"SINDU","2021-10-24","404.9","405","390","404.6","1.40","12218"
"SINDU","2021-10-21","418.2","418.2","393.8","399","-2.68","10066"
"SINDU","2021-10-20","405.8","420","405.8","410","3.02","12900"
"SINDU","2021-10-19","405","405","380","398","-3.63","22222"
"SINDU","2021-10-18","426","426","412","413","-4.84","8677"
"SINDU","2021-10-17","433.6","434","425","434","2.09","2978"
"SINDU","2021-10-11","424","439","416.5","425.1","-1.60","13011"
"SINDU","2021-10-10","438.6","459","432","432","0.47","18082"
"SINDU","2021-10-06","417","440","416","430","4.88","14914"
"SINDU","2021-10-05","400.9","416","400","410","4.30","7338"
"SINDU","2021-10-04","405","415","393.1","393.1","-4.59","14031"
"SINDU","2021-10-03","418.1","421.2","409","412","-3.29","13241"
"SINDU","2021-09-30","455.6","464","425","426","-4.63","15966"
"SINDU","2021-09-29","425","460","415","446.7","5.13","27817"
"SINDU","2021-09-28","442","465","420.1","424.9","-5.79","21201"
"SINDU","2021-09-27","466","475.3","450.8","451","-5.05","20408"
"SINDU","2021-09-26","497","506.9","475","475","-4.43","31603"
"SINDU","2021-09-23","516.1","526","488","497","-1.78","39832"
"SINDU","2021-09-22","469","506","469","506","10.00","29136"
"SINDU","2021-09-21","452","486","414.2","460","1.77","33412"
"SINDU","2021-09-20","498","498","450","452","-9.24","46772"
"SINDU","2021-09-16","510","515","483","498","-3.11","40839"
"SINDU","2021-09-15","538","538","513","514","-4.46","32228"
"SINDU","2021-09-14","548","548","525","538","-0.37","22043"
"SINDU","2021-09-13","556","565","537","540","-1.10","64823"
"SINDU","2021-09-12","520","549","515","546","7.06","55761"
"SINDU","2021-09-09","510","520","500","510","2.00","39237"
"SINDU","2021-09-08","506","516","497","500","-3.10","33058"
"SINDU","2021-09-07","519.4","549","505","516","1.32","51051"
"SINDU","2021-09-06","460","509.3","453","509.3","10.00","54917"
"SINDU","2021-09-05","502","502","460.8","463","-9.57","66128"
"SINDU","2021-09-02","538.1","545","510","512","-4.83","39423"
"SINDU","2021-09-01","550","560","532.1","538","-0.74","34286"
"SINDU","2021-08-31","550","554.8","541","542","-3.39","56581"
"SINDU","2021-08-29","560","577","548","561","2.17","131938"
"SINDU","2021-08-26","517.5","559","517.5","549.1","4.00","72109"
"SINDU","2021-08-25","528","556","520","528","-1.86","71874"
"SINDU","2021-08-24","565","565","538","538","-4.27","59945"
"SINDU","2021-08-19","593","604.8","559","562","-5.23","166185"
"SINDU","2021-08-18","586","618","563.5","593","3.13","199100"
"SINDU","2021-08-17","564","583","563","575","2.86","118013"
"SINDU","2021-08-16","530","567","508","559","5.67","199841"
