"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SABSL","2022-05-05","1235","1235","1172","1180","-2.88","807"
"SABSL","2022-05-04","1235","1239","1210","1215","-3.57","437"
"SABSL","2022-05-02","1213","1261.7","1213","1260","1.86","683"
"SABSL","2022-04-28","1245","1290.3","1230","1237","-2.60","480"
"SABSL","2022-04-27","1245","1270","1201","1270","1.64","648"
"SABSL","2022-04-26","1275","1300","1249.5","1249.5","-2.00","859"
"SABSL","2022-04-25","1320","1320","1250","1275","-1.92","1078"
"SABSL","2022-04-24","1210","1300","1200","1300","9.52","830"
"SABSL","2022-04-21","1195","1198","1170","1187","-0.25","1117"
"SABSL","2022-04-20","1220","1220","1155","1190","-1.16","918"
"SABSL","2022-04-19","1165","1215","1150","1204","3.35","552"
"SABSL","2022-04-18","1180","1224","1165","1165","-3.24","859"
"SABSL","2022-04-17","1205","1229","1181","1204","-0.08","1376"
"SABSL","2022-04-13","1175","1205","1162","1205","2.90","603"
"SABSL","2022-04-12","1190","1216","1160","1171","-1.60","2679"
"SABSL","2022-04-11","1252","1270","1190","1190","-3.09","1057"
"SABSL","2022-04-07","1210","1234","1170","1228","3.19","2147"
"SABSL","2022-04-06","1206","1229","1185","1190","-3.25","1429"
"SABSL","2022-04-05","1265","1265","1225","1230","-2.77","707"
"SABSL","2022-04-04","1267","1270","1242","1265","-0.16","645"
"SABSL","2022-04-03","1270","1275","1267","1267","-1.79","574"
"SABSL","2022-03-31","1300","1315","1289","1290.1","-1.89","1158"
"SABSL","2022-03-30","1290","1335.9","1290","1315","1.94","2851"
"SABSL","2022-03-29","1291.1","1310","1271","1290","-1.90","1429"
"SABSL","2022-03-28","1300.2","1320","1300","1315","-0.38","202"
"SABSL","2022-03-27","1350","1350","1320","1320","-3.65","1277"
"SABSL","2022-03-24","1370","1390","1368","1370","0.15","706"
"SABSL","2022-03-23","1357.3","1368","1357.3","1368","0.59","823"
"SABSL","2022-03-22","1375","1385","1360","1360","-0.73","589"
"SABSL","2022-03-21","1370.1","1375","1360","1370","-0.01","411"
"SABSL","2022-03-20","1361.1","1383","1361.1","1370.1","-1.08","117"
"SABSL","2022-03-16","1410","1410","1382","1385","0.00","520"
"SABSL","2022-03-15","1366","1385","1366","1385","-0.36","286"
"SABSL","2022-03-14","1363","1390.2","1363","1390","0.00","134"
"SABSL","2022-03-13","1335","1390","1335","1390","4.12","927"
"SABSL","2022-03-10","1311","1335","1311","1335","2.14","534"
"SABSL","2022-03-09","1336","1336","1301","1307","-0.23","293"
"SABSL","2022-03-07","1290","1325","1290","1310","0.77","192"
"SABSL","2022-03-06","1310","1320","1300","1300","-0.08","554"
"SABSL","2022-03-02","1300.1","1326","1287","1301","-1.82","689"
"SABSL","2022-02-28","1335","1345.3","1325","1325.1","-0.74","669"
"SABSL","2022-02-27","1366","1366","1325","1335","-1.70","1228"
"SABSL","2022-02-24","1380","1400","1354.5","1358.1","-3.13","956"
"SABSL","2022-02-23","1408","1409","1386.1","1402","-0.43","772"
"SABSL","2022-02-22","1405","1408","1385.1","1408","0.21","286"
"SABSL","2022-02-21","1382","1405","1380","1405","1.66","978"
"SABSL","2022-02-20","1388.1","1390","1371","1382","-2.40","824"
"SABSL","2022-02-17","1437.9","1437.9","1411","1416","0.43","889"
"SABSL","2022-02-16","1456","1480","1400","1410","-1.26","473"
"SABSL","2022-02-15","1366","1428","1365","1428","4.62","561"
"SABSL","2022-02-14","1350","1378","1350","1365","0.73","872"
"SABSL","2022-02-13","1395","1395","1350","1355.1","-3.35","1988"
"SABSL","2022-02-10","1401","1420","1401","1402","-1.20","1632"
"SABSL","2022-02-09","1450","1450","1407","1419","-2.14","1822"
"SABSL","2022-02-08","1475","1504.5","1438","1450","0.00","990"
"SABSL","2022-02-07","1421.1","1469","1421.1","1451","0.42","1310"
