"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SSHL","2022-05-05","275","275","260","262","-6.63","13525"
"SSHL","2022-05-04","280","284.4","274.4","280.6","-1.75","9755"
"SSHL","2022-05-02","296","296","273.3","285.6","-2.53","17786"
"SSHL","2022-04-28","300","300","283","293","-1.97","17379"
"SSHL","2022-04-27","299","299","288","298.9","-0.03","7889"
"SSHL","2022-04-26","293","306","284.3","299","0.34","15789"
"SSHL","2022-04-25","300","307","286.2","298","-1.00","26529"
"SSHL","2022-04-24","284","307.4","277.9","301","5.87","31932"
"SSHL","2022-04-21","276","286.9","271","284.3","0.99","18850"
"SSHL","2022-04-20","286.2","286.2","273","281.5","-3.60","17578"
"SSHL","2022-04-19","275","295","270","292","4.29","22442"
"SSHL","2022-04-18","285","286.6","276.1","280","-3.31","15677"
"SSHL","2022-04-17","296.2","301.8","280","289.6","-2.16","17515"
"SSHL","2022-04-13","302","305","288","296","-1.33","21718"
"SSHL","2022-04-12","302","304","279.3","300","1.04","38218"
"SSHL","2022-04-11","317.2","323","293","296.9","-4.53","29453"
"SSHL","2022-04-07","318","330","309","311","-0.48","25571"
"SSHL","2022-04-06","308","326.6","301.2","312.5","-0.48","24414"
"SSHL","2022-04-05","326","326","305","314","-1.88","38732"
"SSHL","2022-04-04","329","329.8","319.2","320","-3.03","32553"
"SSHL","2022-04-03","335","335","322","330","-2.08","21588"
"SSHL","2022-03-31","344","344","330","337","-0.30","32204"
"SSHL","2022-03-30","338.1","344.7","330","338","0.00","28834"
"SSHL","2022-03-29","343.1","353","336.8","338","-3.43","16330"
"SSHL","2022-03-28","350","353","332.5","350","0.00","43022"
"SSHL","2022-03-27","374","374","350","350","-4.63","30497"
"SSHL","2022-03-24","362","367","355","367","-0.60","25454"
"SSHL","2022-03-23","362","369.2","350","369.2","1.99","76439"
"SSHL","2022-03-22","363.1","374.8","359","362","-2.16","18057"
"SSHL","2022-03-21","362","376","356.2","370","2.04","17436"
"SSHL","2022-03-20","382","382","362.6","362.6","-3.31","16504"
"SSHL","2022-03-16","379.3","385","368","375","-3.10","45071"
"SSHL","2022-03-15","371","388","365.1","387","2.38","66025"
"SSHL","2022-03-14","381","381","365.6","378","-2.58","9857"
"SSHL","2022-03-13","384","391","368","388","2.11","79988"
"SSHL","2022-03-10","370","387","350","380","1.60","92731"
"SSHL","2022-03-09","363.6","380","349.9","374","0.81","44278"
"SSHL","2022-03-07","353","371.2","350","371","3.08","35232"
"SSHL","2022-03-06","360","360","352.8","359.9","-0.03","32087"
"SSHL","2022-03-02","358","364","350","360","-1.37","38034"
"SSHL","2022-02-28","397.6","405","365","365","-6.39","105221"
"SSHL","2022-02-27","390","390","373","389.9","-0.03","80500"
"SSHL","2022-02-24","379","391.6","361","390","1.56","70977"
"SSHL","2022-02-23","375","404","365","384","3.23","56533"
"SSHL","2022-02-22","368.9","376.2","360","372","2.76","61433"
"SSHL","2022-02-21","363.1","363.5","354","362","1.69","22100"
"SSHL","2022-02-20","348","366","340.1","356","0.59","40793"
"SSHL","2022-02-17","356","366","350","353.9","-0.31","21839"
"SSHL","2022-02-16","376","376.4","354.1","355","-3.85","31799"
"SSHL","2022-02-15","353","369.2","350","369.2","5.49","31329"
"SSHL","2022-02-14","351.9","356.8","345","350","1.45","42097"
"SSHL","2022-02-13","366.6","366.6","345","345","-7.75","116944"
"SSHL","2022-02-10","381.4","381.4","367","374","0.00","31225"
"SSHL","2022-02-09","382","388","373","374","-2.09","20148"
"SSHL","2022-02-08","392.7","401","377.1","382","0.00","68510"
"SSHL","2022-02-07","397","397","375.5","385","-1.79","44459"
"SSHL","2022-02-06","380","392.7","375","392","1.32","99641"
"SSHL","2022-02-03","398.8","414.1","383","386.9","-1.05","128938"
"SSHL","2022-02-01","372","396","364.6","391","3.06","109641"
"SSHL","2022-01-31","387","387","367","379.4","-0.03","48184"
"SSHL","2022-01-30","351.9","379.5","351.9","379.5","10.00","66683"
"SSHL","2022-01-27","350","360","342","345","-0.03","21635"
"SSHL","2022-01-26","362","362","341","345.1","-2.79","37418"
"SSHL","2022-01-25","356","370.9","349","355","-2.18","49299"
"SSHL","2022-01-24","375","375","351","362.9","-4.02","96145"
"SSHL","2022-01-23","388","400","375","378.1","-1.54","96882"
"SSHL","2022-01-20","378.9","384","364.7","384","3.36","46192"
"SSHL","2022-01-19","379","384","368","371.5","-3.00","66251"
"SSHL","2022-01-18","399","399","376","383","-3.53","79128"
"SSHL","2022-01-17","382","399","368.1","397","3.66","89770"
"SSHL","2022-01-16","382.5","394.9","371","383","2.13","98681"
"SSHL","2022-01-13","343","377","339","375","9.01","93019"
