"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"PICPO","2022-04-25","625","625","625","625","0.00","6060"
"PICPO","2021-03-15","625","625","625","625","0.00","500"
"PICPO","2020-10-22","441","426","426","426","0.00","500"
