"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NBLD85","2022-05-05","820","820","820","820","-1.80","25"
"NBLD85","2022-04-27","835","835","835","835","0.00","45"
"NBLD85","2022-04-24","835","835","835","835","1.90","10"
"NBLD85","2022-04-21","819.4","819.4","819.4","819.4","-1.90","25"
"NBLD85","2022-04-17","835.3","835.3","835.3","835.3","0.00","25"
"NBLD85","2022-04-13","835.3","835.3","835.3","835.3","1.99","10"
"NBLD85","2022-04-12","819","819","819","819","0.00","25"
"NBLD85","2022-04-04","819","819","819","819","-1.66","25"
"NBLD85","2022-04-03","832.8","832.8","832.8","832.8","-1.99","25"
"NBLD85","2022-03-31","849.7","849.7","849.7","849.7","0.37","25"
"NBLD85","2022-03-30","846.6","846.6","846.6","846.6","2.00","75"
"NBLD85","2022-03-27","832","832","830","830","-1.78","200"
"NBLD85","2022-03-23","837.4","854","837","845","2.92","110"
"NBLD85","2022-03-22","825.1","825.1","821","821","-0.40","215"
"NBLD85","2022-03-21","824.3","824.3","824.3","824.3","-2.00","25"
"NBLD85","2022-03-16","824.1","841.3","820","841.1","2.08","405"
"NBLD85","2022-03-15","824.1","824.1","824","824","-1.90","25"
"NBLD85","2022-03-13","835.7","852","826.1","840","-1.49","135"
"NBLD85","2022-03-10","852.7","852.7","852.7","852.7","2.00","10"
"NBLD85","2022-03-09","836.2","836.2","836","836","-0.54","95"
"NBLD85","2022-03-06","840.5","840.5","840.5","840.5","-0.88","25"
"NBLD85","2022-03-02","848","848","848","848","0.00","25"
"NBLD85","2022-02-28","848","848","848","848","0.32","25"
"NBLD85","2022-02-24","845.3","845.3","845.3","845.3","-0.55","25"
"NBLD85","2022-02-23","850","850","850","850","0.88","25"
"NBLD85","2022-02-22","842.6","842.6","842.6","842.6","-1.68","25"
"NBLD85","2022-02-21","857","857","857","857","-1.95","25"
"NBLD85","2022-02-20","874","874","874","874","0.00","25"
"NBLD85","2022-02-17","874","874","874","874","0.46","100"
"NBLD85","2022-02-16","857.5","870","857.5","870","-0.57","50"
"NBLD85","2022-02-15","875","875","875","875","0.00","50"
"NBLD85","2022-02-14","874.9","875","874.9","875","1.14","50"
"NBLD85","2022-02-13","870","870","865.1","865.1","-1.69","150"
"NBLD85","2022-02-10","880","880","880","880","0.00","40"
"NBLD85","2022-02-09","880","880","880","880","1.62","10"
"NBLD85","2022-02-08","866","866","866","866","0.00","25"
"NBLD85","2022-02-06","873","873","862","862","0.68","60"
"NBLD85","2022-01-27","856.2","856.2","856.2","856.2","-1.59","25"
"NBLD85","2022-01-25","865.5","870","865","870","-1.15","125"
"NBLD85","2022-01-24","880.1","880.1","880.1","880.1","-1.77","25"
"NBLD85","2022-01-23","900","900","896","896","-1.86","75"
"NBLD85","2022-01-20","905","913","905","913","1.51","270"
"NBLD85","2022-01-19","885","899.4","881.8","899.4","-0.03","50"
"NBLD85","2022-01-18","882.2","900","882.1","899.7","-0.03","125"
"NBLD85","2022-01-16","901.3","900","900","900","-0.14","55"
"NBLD85","2022-01-13","912.1","912.1","901.3","901.3","-2.03","400"
"NBLD85","2022-01-11","905","920","905","920","2.00","175"
"NBLD85","2022-01-10","902.1","902.1","902","902","-1.74","50"
"NBLD85","2022-01-09","918","918","918","918","2.00","300"
"NBLD85","2022-01-03","911","911","900","900","0.76","105"
"NBLD85","2022-01-02","910.3","911.4","893.2","893.2","-2.91","125"
"NBLD85","2021-12-29","920","920","920","920","0.65","25"
"NBLD85","2021-12-28","915","915","914.1","914.1","-0.10","75"
"NBLD85","2021-12-27","915.2","920.3","915","915","-0.58","75"
"NBLD85","2021-12-26","918","920.3","917.1","920.3","-0.01","145"
"NBLD85","2021-12-23","920.1","925","920.1","920.4","-1.56","190"
"NBLD85","2021-12-22","961","961","917","935","-4.59","105"
"NBLD85","2021-12-21","980","980","980","980","-2.00","55"
"NBLD85","2021-12-14","1000","1000","1000","1000","0.00","25"
