"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"GUFLPO","2022-04-25","258","258","258","258","0.00","39668"
"GUFLPO","2021-08-04","649","649","649","649","0.00","600"
"GUFLPO","2021-07-20","649","649","649","649","0.00","26523"
"GUFLPO","2021-05-09","259","259","259","259","0.00","9281"
"GUFLPO","2021-01-21","176","176","176","176","0.00","6000"
"GUFLPO","2019-06-27","100","100","100","100","0.00","181259"
"GUFLPO","2018-10-29","100","100","100","100","0.00","257850"
"GUFLPO","2018-10-25","100","100","100","100","0.00","5085"
"GUFLPO","2018-10-02","100","100","100","100","0.00","2750"
"GUFLPO","2018-09-27","100","100","100","100","0.00","34647"
"GUFLPO","2018-09-17","100","100","100","100","0.00","8647"
"GUFLPO","2018-08-13","100","100","100","100","0.00","4563"
"GUFLPO","2018-08-07","100","100","100","100","0.00","17881"
"GUFLPO","2018-06-10","100","100","100","100","0.00","29260"
"GUFLPO","2018-04-24","100","100","100","100","0.00","2100"
"GUFLPO","2018-03-20","100","100","100","100","0.00","104999"
"GUFLPO","2018-01-31","100","100","100","100","0.00","29675"
"GUFLPO","2018-01-01","100","100","100","100","0.00","41317"
"GUFLPO","2017-11-20","100","100","100","100","0.00","65016"
"GUFLPO","2017-11-14","100","100","100","100","0.00","141593"
"GUFLPO","2017-11-08","100","100","100","100","-1.96","108158"
"GUFLPO","2017-10-31","0","0","0","35","0.00","246474"
