"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NLBBLP","2022-05-04","401","401","401","401","0.00","29500"
"NLBBLP","2022-04-21","100","100","100","401","301.00","55000"
"NLBBLP","2022-02-13","100","100","100","100","0.00","500"
"NLBBLP","2021-07-07","100","100","100","100","0.00","300"
"NLBBLP","2021-07-04","100","100","100","92.59","-7.41","13880"
"NLBBLP","2021-06-21","92.59","92.59","92.59","92.59","0.00","24450"
