"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"DHPL","2022-05-05","226","233","220","220","-4.35","13013"
"DHPL","2022-05-04","231","244","230","230","-2.13","3573"
"DHPL","2022-05-02","250.9","250.9","235","235","-8.20","10138"
"DHPL","2022-04-28","264","265","255","256","-1.16","9172"
"DHPL","2022-04-27","260","263","248","259","-1.33","9335"
"DHPL","2022-04-26","264","267","260","262.5","-0.94","3140"
"DHPL","2022-04-25","272","279","259.1","265","-1.12","14118"
"DHPL","2022-04-24","248.9","268.5","241","268","9.79","16552"
"DHPL","2022-04-21","240.1","254","230.6","244.1","0.87","6642"
"DHPL","2022-04-20","252.9","272.8","241","242","-2.42","11537"
"DHPL","2022-04-19","266.6","273","248","248","-8.82","15570"
"DHPL","2022-04-18","250.1","276","226.8","272","7.98","39036"
"DHPL","2022-04-17","262","266","251.9","251.9","-3.49","5313"
"DHPL","2022-04-13","260","265.2","249.9","261","0.38","9308"
"DHPL","2022-04-12","266","270","260","260","-3.35","5275"
"DHPL","2022-04-11","282.5","286","265","269","-2.89","14718"
"DHPL","2022-04-07","277","283","270","277","0.54","11850"
"DHPL","2022-04-06","275.1","282","274.9","275.5","-1.61","7039"
"DHPL","2022-04-05","286.9","292","275","280","-0.71","8818"
"DHPL","2022-04-04","285","300","280","282","-1.09","6877"
"DHPL","2022-04-03","294","294","285","285.1","-1.35","6799"
"DHPL","2022-03-31","305","305","288","289","-3.67","16231"
"DHPL","2022-03-30","295.8","300.9","286.1","300","3.45","9399"
"DHPL","2022-03-29","299.1","299.1","287","290","-1.13","9253"
"DHPL","2022-03-28","291.1","306","290","293.3","-0.24","9511"
"DHPL","2022-03-27","300","310","294","294","-2.00","15684"
"DHPL","2022-03-24","303.1","314","300","300","-2.63","23491"
"DHPL","2022-03-23","314","314","305","308.1","-1.88","8200"
"DHPL","2022-03-22","315","321","308.7","314","-0.32","8388"
"DHPL","2022-03-21","310","327","307","315","2.27","17671"
"DHPL","2022-03-20","315","319","307.1","308","-0.32","16705"
"DHPL","2022-03-16","310","313","306","309","-0.32","8766"
"DHPL","2022-03-15","319.9","319.9","310","310","-1.90","20247"
"DHPL","2022-03-14","321","324","312","316","-1.56","3710"
"DHPL","2022-03-13","320","326","315","321","2.23","19172"
"DHPL","2022-03-10","295","321","295","314","6.44","23624"
"DHPL","2022-03-09","309","309","295","295","-2.67","18412"
"DHPL","2022-03-07","313","317","303.1","303.1","-1.27","22619"
"DHPL","2022-03-06","304.1","321","304","307","-0.97","24076"
"DHPL","2022-03-02","321","327","305","310","-3.43","37290"
"DHPL","2022-02-28","358","361","320","321","-8.55","47262"
"DHPL","2022-02-27","354","360","336","351","-0.85","65473"
"DHPL","2022-02-24","366.8","381.4","344","354","-1.58","156177"
"DHPL","2022-02-23","330","359.7","330","359.7","10.00","185852"
"DHPL","2022-02-22","322","331.5","318","327","3.32","64878"
"DHPL","2022-02-21","312","325","301","316.5","3.43","42073"
"DHPL","2022-02-20","299","312","296","306","0.33","17300"
