"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NFS","2022-05-05","317","317","295","298","-5.99","13648"
"NFS","2022-05-04","317","340","313","317","1.87","35756"
"NFS","2022-05-02","510","514","459","459","-10.00","84800"
"NFS","2022-04-28","511","527","507","510","1.80","58933"
"NFS","2022-04-27","478","505.8","475","501","6.82","68188"
"NFS","2022-04-26","465","480.1","464","469","0.86","15425"
"NFS","2022-04-25","485","485","462","465","-2.92","21593"
"NFS","2022-04-24","453","489.5","445.9","479","7.64","23511"
"NFS","2022-04-21","451","452","425","445","-3.26","74793"
"NFS","2022-04-20","495.9","495.9","460","460","-5.58","7127"
"NFS","2022-04-19","494.8","495","477","487.2","0.33","22709"
"NFS","2022-04-18","510.1","511","484.2","485.6","-4.80","25396"
"NFS","2022-04-17","530","530","508.7","510.1","-3.21","7721"
"NFS","2022-04-13","530","535","513","527","-0.38","13568"
"NFS","2022-04-12","540.2","551","520","529","-3.91","12712"
"NFS","2022-04-11","570.1","581.5","550.1","550.5","-1.52","7614"
"NFS","2022-04-07","565","572","558","559","-0.18","11726"
"NFS","2022-04-06","558","568","550","560","-1.58","14112"
"NFS","2022-04-05","595","595","566","569","-3.56","16781"
"NFS","2022-04-04","593","602","587.3","590","-1.34","4999"
"NFS","2022-04-03","615","615","596","598","-2.13","8374"
"NFS","2022-03-31","592","614","592","611","1.82","20810"
"NFS","2022-03-30","597.1","617","585","600.1","-0.81","35352"
"NFS","2022-03-29","623","623","600","605","-1.14","10108"
"NFS","2022-03-28","602","623.2","602","612","0.16","14516"
"NFS","2022-03-27","645","645","610","611","-3.48","21195"
"NFS","2022-03-24","677.2","677.2","633","633","-4.67","44710"
"NFS","2022-03-23","680","680","654","664","-0.45","65236"
"NFS","2022-03-22","675","687","667","667","-1.19","15923"
"NFS","2022-03-21","679","680","660","675","0.90","17728"
"NFS","2022-03-20","674.3","687.7","663","669","-2.76","18920"
"NFS","2022-03-16","669","695","665.1","688","2.84","28035"
"NFS","2022-03-15","687","687","655","669","-0.73","21117"
"NFS","2022-03-14","670","678","660","673.9","-0.16","7570"
"NFS","2022-03-13","655","678.4","652","675","4.33","41963"
"NFS","2022-03-10","610.1","649.9","610.1","647","4.19","19943"
"NFS","2022-03-09","640","640","615","621","-2.97","16519"
"NFS","2022-03-07","649","649","621.1","640","0.31","12161"
"NFS","2022-03-06","640","650","628","638","0.00","11275"
"NFS","2022-03-02","651.1","665","630","638","-3.33","30695"
"NFS","2022-02-28","676","680","659.7","660","-2.22","12643"
"NFS","2022-02-27","680","694","667.1","675","0.75","15780"
"NFS","2022-02-24","702.7","702.7","668","670","-2.76","28068"
"NFS","2022-02-23","715","717.9","688","689","-3.62","12916"
"NFS","2022-02-22","719","719","705","714.9","-0.01","21082"
"NFS","2022-02-21","690","718.8","684.1","715","2.44","33566"
"NFS","2022-02-20","660","719","646.8","698","4.18","57738"
"NFS","2022-02-17","681","690","666","670","-1.47","14306"
"NFS","2022-02-16","702","702","673","680","-1.45","8684"
"NFS","2022-02-15","666","698.7","666","690","2.99","13111"
"NFS","2022-02-14","670","685","666","670","0.00","17574"
"NFS","2022-02-13","680","680","652","670","-2.62","40622"
"NFS","2022-02-10","696.3","708","688","688","-3.10","13440"
"NFS","2022-02-09","690","710","685","710","1.28","27273"
"NFS","2022-02-08","729.3","743.8","700","701","0.00","30524"
"NFS","2022-02-07","710","726","710","715","0.00","45993"
"NFS","2022-02-06","750","750","707","715","-3.98","40059"
"NFS","2022-02-03","735","760","722","744.6","1.31","64924"
"NFS","2022-02-01","720","739.9","715.4","735","0.68","50055"
"NFS","2022-01-31","725","735","710","730","0.00","67926"
"NFS","2022-01-30","691.5","737","685","730","7.67","103676"
"NFS","2022-01-27","690.5","690.5","673","678","0.15","13210"
"NFS","2022-01-26","680","691","670.5","677","-0.73","33154"
"NFS","2022-01-25","672.3","699.9","672.3","682","-0.58","34579"
"NFS","2022-01-24","720","720","680.3","686","-2.83","84193"
"NFS","2022-01-23","720","731","703","706","-1.26","49776"
"NFS","2022-01-20","706.8","715","683.1","715","3.17","51733"
"NFS","2022-01-19","720","720","690","693","-3.21","45127"
"NFS","2022-01-18","734.4","734.4","695","716","-0.56","39987"
