"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NRN","2021-07-19","650","676","643.1","670","4.85","46964"
"NRN","2021-07-18","634","640","620","639","2.73","22321"
"NRN","2021-07-15","607","631","607","622","1.14","14743"
"NRN","2021-07-14","610","621","609","615","0.00","7152"
"NRN","2021-07-13","640","640","604","615","-0.49","13314"
"NRN","2021-07-12","664","664","604","618","-2.37","31059"
"NRN","2021-07-11","605","633","594","633","6.57","26235"
"NRN","2021-07-08","566","605","566","594","-0.17","11072"
"NRN","2021-07-07","600","606","588","595","-0.83","11635"
"NRN","2021-07-06","602","613","597","600","-1.64","8393"
"NRN","2021-07-05","586","620","586","610","-0.97","13557"
"NRN","2021-07-04","634","634","605","616","-2.07","12118"
"NRN","2021-07-01","627","630","611","629","2.28","21335"
"NRN","2021-06-30","600","630","576","615","1.65","40899"
"NRN","2021-06-29","628","638","599","605","-3.51","37817"
"NRN","2021-06-28","645","656","624","627","-2.64","25738"
"NRN","2021-06-27","657","657","633","644","-0.16","15509"
"NRN","2021-06-24","662","663","638","645","-4.44","34018"
"NRN","2021-06-23","675","690","644","675","-0.74","37186"
"NRN","2021-06-22","634","680","615","680","7.26","32453"
"NRN","2021-06-21","685","689","630","634","-7.17","40948"
"NRN","2021-06-20","697","700","660","683","-2.01","53804"
"NRN","2021-06-17","690","710","680","697","0.00","35978"
"NRN","2021-06-16","705","714","688","697","-3.19","62670"
"NRN","2021-06-15","735","755","717","720","-2.70","42571"
"NRN","2021-06-14","780","795","740","740","-3.01","92238"
"NRN","2021-06-13","725","770","715","763","6.12","126915"
"NRN","2021-06-10","702","734","698","719","2.42","68910"
"NRN","2021-06-09","725","730","697","702","-0.03","52869"
"NRN","2021-06-08","720","734","695","724","3.43","57932"
"NRN","2021-06-07","701","713","695","700","-1.41","61134"
"NRN","2021-06-06","735","735","700","710","-1.93","43749"
"NRN","2021-06-03","737","739","720","724","0.14","53982"
"NRN","2021-06-02","708","739","697","723","2.12","57334"
"NRN","2021-06-01","740","740","690","708","-1.26","65577"
"NRN","2021-05-31","735","750","717","717","-3.63","75330"
"NRN","2021-05-30","711","769","711","744","-0.53","86334"
