"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"DDBLPO","2021-09-23","545","545","545","545","0.00","35000"
"DDBLPO","2021-03-17","545","545","545","545","0.00","24000"
"DDBLPO","2014-06-18","0","600","600","600","0.00","4200"
