"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"JBBLPO","2022-04-25","220","220","220","220","0.00","11023"
"JBBLPO","2022-04-24","220","220","220","220","0.00","6591"
"JBBLPO","2022-03-02","220","220","220","220","0.00","3134"
"JBBLPO","2021-12-27","146","146","146","146","0.00","12000"
"JBBLPO","2021-12-22","146","146","146","146","0.00","105000"
"JBBLPO","2021-12-15","146","146","146","146","0.00","9782"
"JBBLPO","2021-11-28","146","146","146","146","0.00","21176"
"JBBLPO","2021-11-23","146","146","146","146","0.00","29250"
"JBBLPO","2021-10-28","146","146","146","146","0.00","5000"
"JBBLPO","2021-10-27","146","146","146","146","0.00","23846"
"JBBLPO","2021-10-26","146","146","146","146","0.00","27000"
"JBBLPO","2021-10-25","146","146","146","146","0.00","34144"
"JBBLPO","2021-08-25","146","146","146","146","0.00","36541"
"JBBLPO","2021-07-12","146","146","146","146","0.00","10104"
"JBBLPO","2021-07-05","146","146","146","146","0.00","2282"
"JBBLPO","2021-06-21","146","146","146","146","0.00","4889"
"JBBLPO","2021-06-20","146","146","146","146","0.00","11409"
"JBBLPO","2021-06-08","146","146","146","146","-0.68","26933"
"JBBLPO","2021-04-20","147","147","147","147","-1.34","22824"
"JBBLPO","2021-01-10","111","111","111","111","0.00","189614"
"JBBLPO","2021-01-07","111","111","111","111","-0.02","22000"
"JBBLPO","2021-01-06","113","113","113","113","0.00","599345"
"JBBLPO","2020-12-31","113","113","113","113","0.00","31000"
"JBBLPO","2020-12-28","113","113","113","113","0.02","31586"
"JBBLPO","2020-12-24","111","111","111","111","0.00","2744"
"JBBLPO","2020-12-16","111","111","111","111","0.00","6193"
"JBBLPO","2020-12-02","111","111","111","111","0.00","948"
"JBBLPO","2020-11-01","111","111","111","111","0.00","9052"
"JBBLPO","2020-10-21","111","111","111","111","0.00","3159"
"JBBLPO","2020-10-20","111","111","111","111","0.00","90000"
"JBBLPO","2020-10-15","111","111","111","111","0.00","1580"
"JBBLPO","2020-10-13","111","111","111","111","0.00","2565"
"JBBLPO","2020-10-11","111","111","111","111","0.00","6316"
"JBBLPO","2020-10-08","111","111","111","111","0.00","2368"
"JBBLPO","2020-09-28","111","111","111","111","0.00","22109"
"JBBLPO","2020-07-30","111","111","111","111","0.00","29128"
"JBBLPO","2020-07-22","111","111","111","111","0.00","10000"
"JBBLPO","2020-07-05","111","111","111","111","-1.77","35424"
"JBBLPO","2020-05-12","113","113","113","113","0.00","8000"
"JBBLPO","2020-03-11","113","113","113","113","0.00","13100"
"JBBLPO","2020-02-03","113","113","113","113","0.00","2093"
"JBBLPO","2019-12-31","113","113","113","113","0.00","120000"
"JBBLPO","2019-12-26","113","113","113","113","0.00","27000"
"JBBLPO","2019-12-22","113","113","113","113","0.00","100000"
"JBBLPO","2019-12-08","113","113","113","113","0.00","10000"
"JBBLPO","2019-11-25","113","113","113","113","0.00","40000"
"JBBLPO","2019-11-20","113","113","113","113","0.00","6241"
"JBBLPO","2019-11-06","113","113","113","113","0.00","19304"
"JBBLPO","2019-10-02","113","113","113","113","0.00","7133"
"JBBLPO","2019-09-29","113","113","113","113","0.00","10000"
"JBBLPO","2019-09-24","113","113","113","113","0.00","51418"
"JBBLPO","2019-09-09","113","113","113","113","0.00","4500"
"JBBLPO","2019-08-11","113","113","113","113","0.00","1673"
"JBBLPO","2019-07-23","113","113","113","113","0.00","15680"
"JBBLPO","2019-02-17","113","113","113","113","0.00","6746"
"JBBLPO","2018-09-30","113","113","113","113","0.00","54452"
"JBBLPO","2018-09-18","113","113","113","113","0.00","17608"
"JBBLPO","2018-09-04","113","113","113","113","0.00","4179"
"JBBLPO","2018-08-09","113","113","113","113","0.00","17652"
"JBBLPO","2018-08-07","113","113","113","113","0.00","21344"
"JBBLPO","2018-07-16","113","113","113","113","0.00","11464"
"JBBLPO","2018-06-13","113","113","113","113","0.00","44514"
"JBBLPO","2018-06-12","113","113","113","113","0.00","67804"
"JBBLPO","2018-05-22","113","113","113","113","0.00","13156"
"JBBLPO","2018-05-21","113","113","113","113","0.00","148306"
"JBBLPO","2018-05-20","113","113","113","113","0.00","37856"
"JBBLPO","2018-05-14","113","113","113","113","0.00","24927"
"JBBLPO","2017-12-28","120","120","120","120","0.00","221790"
"JBBLPO","2017-12-26","120","120","120","120","0.00","20000"
"JBBLPO","2017-12-21","120","120","120","120","0.00","79377"
"JBBLPO","2017-11-19","120","120","120","120","0.00","60000"
"JBBLPO","2017-10-31","120","120","120","120","0.00","120000"
"JBBLPO","2017-10-30","120","120","120","120","0.00","207000"
"JBBLPO","2017-10-29","120","120","120","120","0.00","30697"
"JBBLPO","2017-07-10","164","164","164","164","-1.80","7286"
"JBBLPO","2017-04-26","167","167","167","167","-1.76","28195"
"JBBLPO","2017-04-25","170","170","170","170","0.00","17928"
"JBBLPO","2017-02-09","170","170","170","170","0.00","3351"
"JBBLPO","2017-01-04","170","170","170","170","0.00","2480"
"JBBLPO","2017-01-03","170","170","170","170","0.00","41345"
"JBBLPO","2016-12-27","170","170","170","170","0.00","89209"
"JBBLPO","2016-11-29","170","170","170","170","0.00","15427"
"JBBLPO","2016-11-24","170","170","170","170","0.00","66845"
"JBBLPO","2015-10-19","100","100","100","100","0.00","33681"
"JBBLPO","2015-10-04","100","100","100","100","0.00","15139"
"JBBLPO","2015-07-09","100","100","100","100","0.00","20000"
"JBBLPO","2015-04-09","100","100","100","100","0.00","2000"
"JBBLPO","2015-04-08","100","100","100","100","0.00","48816"
"JBBLPO","2015-04-07","100","100","100","100","0.00","43560"
"JBBLPO","2015-03-31","100","100","100","100","0.00","23844"
"JBBLPO","2014-09-15","100","100","100","100","0.00","200"
"JBBLPO","2014-07-01","100","100","100","100","0.00","35250"
"JBBLPO","2014-04-30","100","100","100","100","0.00","14000"
"JBBLPO","2014-04-23","100","100","100","100","0.00","16500"
"JBBLPO","2014-04-20","100","100","100","100","0.00","1000"
"JBBLPO","2014-03-25","100","100","100","100","0.00","12000"
"JBBLPO","2014-03-24","100","100","100","100","0.00","6250"
"JBBLPO","2014-03-03","100","100","100","100","0.00","5000"
"JBBLPO","2013-12-04","100","100","100","100","0.00","500"
"JBBLPO","2013-10-27","0","100","100","100","0.00","5000"
