"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BBC","2022-05-05","3850","3850","3697.8","3697.8","-4.23","500"
"BBC","2022-05-04","3989.5","3990","3860","3861","-1.30","210"
"BBC","2022-05-02","4004","4010","3912","3912","-4.05","360"
"BBC","2022-04-28","4080","4080","4077","4077","0.02","30"
"BBC","2022-04-27","4100","4100","4060","4076.1","-1.54","1144"
"BBC","2022-04-26","4165.1","4184.1","4140","4140","-2.59","445"
"BBC","2022-04-25","4185","4355.4","4185","4250","-0.47","296"
"BBC","2022-04-24","4080","4314","4020","4270","6.75","263"
"BBC","2022-04-21","3970","4000","3922","4000","0.00","128"
"BBC","2022-04-20","4061","4061","4000","4000","-1.49","52"
"BBC","2022-04-19","4045","4148","4040","4060.5","0.38","222"
"BBC","2022-04-18","4100","4100","4018.1","4045","-0.52","155"
"BBC","2022-04-17","4200","4200","4052","4066","-4.33","242"
"BBC","2022-04-13","4120","4271","4120","4250","4.42","201"
"BBC","2022-04-12","4130","4132","4065.1","4070","-1.45","400"
"BBC","2022-04-11","4382","4382","4130","4130","-3.89","318"
"BBC","2022-04-07","4182","4297","4121","4297","4.80","480"
"BBC","2022-04-06","4165","4320","4082","4100","-1.56","350"
"BBC","2022-04-05","4214","4214","4129.8","4165","-3.14","313"
"BBC","2022-04-04","4199","4310","4199","4300","0.37","112"
"BBC","2022-04-03","4200","4284","4200","4284","0.80","90"
"BBC","2022-03-31","4300","4300","4250","4250","-2.30","846"
"BBC","2022-03-30","4153","4406","4153","4350","3.69","127"
"BBC","2022-03-29","4281","4335","4195","4195","-3.27","606"
"BBC","2022-03-28","4425","4425","4337","4337","-0.32","77"
"BBC","2022-03-27","4480","4480","4351","4351","-1.69","163"
"BBC","2022-03-24","4320","4425.9","4320","4425.9","0.59","140"
"BBC","2022-03-23","4500","4500","4400","4400","-1.12","107"
"BBC","2022-03-22","4417","4550","4417","4450","2.75","334"
"BBC","2022-03-21","4330","4431","4300","4331","-0.32","212"
"BBC","2022-03-20","4450","4450","4313","4345","-3.23","347"
"BBC","2022-03-16","4580","4580","4489","4490","-0.41","95"
"BBC","2022-03-15","4600","4670","4508.5","4508.5","-1.99","279"
"BBC","2022-03-14","4570","4600","4570","4600","0.88","31"
"BBC","2022-03-13","4467","4600","4460","4560","4.11","325"
"BBC","2022-03-10","4276.8","4420","4276.8","4380","4.46","464"
"BBC","2022-03-09","4449","4449","4193","4193","-5.78","1580"
"BBC","2022-03-07","4600","4600","4450","4450","-1.94","145"
"BBC","2022-03-06","4451","4538","4451","4538","0.80","113"
"BBC","2022-03-02","4525","4525","4470","4502","-2.45","253"
"BBC","2022-02-28","4700","4700","4611.1","4615","-1.81","136"
"BBC","2022-02-27","4655","4794","4645.2","4700","-0.84","290"
"BBC","2022-02-24","4700","4740","4606","4740","-0.86","220"
"BBC","2022-02-23","4820","4820","4781","4781","-1.63","20"
"BBC","2022-02-22","4845","4860","4749","4860","2.32","447"
"BBC","2022-02-21","4715","4750","4625","4750","2.15","450"
"BBC","2022-02-20","4700","4770","4640.3","4650","-1.80","581"
"BBC","2022-02-17","4721","4834","4720","4735","-1.35","541"
"BBC","2022-02-16","4850","4990","4800","4800","-0.93","421"
"BBC","2022-02-15","4755","4850.1","4755","4845","-0.12","178"
"BBC","2022-02-14","4945","4945","4800","4851","0.02","160"
"BBC","2022-02-13","4950.1","5000","4802","4850","-3.48","793"
"BBC","2022-02-10","5099","5099","5000","5025","0.50","50"
"BBC","2022-02-09","5000","5090","5000","5000","-0.20","228"
"BBC","2022-02-08","5125","5125","4949.4","5010","0.00","316"
"BBC","2022-02-07","5130","5230","4975.1","5025.1","-0.10","660"
"BBC","2022-02-06","5230","5330","5029.1","5030","-1.95","528"
"BBC","2022-02-03","5200","5285","5130","5130","-0.97","513"
