"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CMF1","2022-05-05","9","9.08","9","9","0.00","5500"
"CMF1","2022-05-04","9.14","9.14","9","9","0.00","4000"
"CMF1","2022-05-02","8.93","9.1","8.93","9","-1.10","15350"
"CMF1","2022-04-28","9","9.15","9","9.1","2.13","15301"
"CMF1","2022-04-27","9.18","9.18","8.91","8.91","-1.00","26060"
"CMF1","2022-04-26","9.02","9.2","9","9","-0.11","41900"
"CMF1","2022-04-25","9.2","9.25","9","9.01","-3.12","175680"
"CMF1","2022-04-24","9.26","9.48","9.26","9.3","0.54","39900"
"CMF1","2022-04-21","9.22","9.43","9.22","9.25","0.00","10010"
"CMF1","2022-04-20","9.4","9.4","9.25","9.25","-1.60","17500"
"CMF1","2022-04-19","9.4","9.4","9.4","9.4","-1.05","4920"
"CMF1","2022-04-18","9.5","9.5","9.5","9.5","0.11","500"
"CMF1","2022-04-17","9.69","9.69","9.31","9.49","-0.11","41025"
"CMF1","2022-04-13","9.49","9.5","9.31","9.5","0.11","24450"
"CMF1","2022-04-12","9.65","9.65","9.49","9.49","-1.66","6550"
"CMF1","2022-04-11","9.96","9.96","9.61","9.65","-1.33","11520"
"CMF1","2022-04-07","9.6","9.78","9.6","9.78","2.52","11650"
"CMF1","2022-04-06","9.52","9.61","9.5","9.54","-1.75","10220"
"CMF1","2022-04-05","9.7","9.73","9.51","9.71","1.15","19472"
"CMF1","2022-04-04","9.71","9.76","9.6","9.6","-1.13","4970"
"CMF1","2022-04-03","9.71","9.71","9.71","9.71","-1.42","4000"
"CMF1","2022-03-31","9.7","9.85","9.7","9.85","1.44","7800"
"CMF1","2022-03-30","9.6","9.89","9.6","9.71","0.10","7165"
"CMF1","2022-03-29","9.88","9.89","9.7","9.7","-0.10","8750"
"CMF1","2022-03-28","9.72","9.76","9.71","9.71","-1.92","18500"
"CMF1","2022-03-27","10","10","9.9","9.9","0.00","7950"
"CMF1","2022-03-24","9.91","9.91","9.9","9.9","0.10","2250"
"CMF1","2022-03-23","9.88","9.89","9.73","9.89","1.54","12213"
"CMF1","2022-03-22","9.89","9.89","9.74","9.74","0.21","22000"
"CMF1","2022-03-21","9.74","9.74","9.71","9.72","-0.82","15500"
"CMF1","2022-03-20","9.87","9.9","9.71","9.8","-0.71","4200"
"CMF1","2022-03-16","9.87","9.9","9.87","9.87","-0.10","32100"
"CMF1","2022-03-15","10","10","9.87","9.88","0.00","26935"
"CMF1","2022-03-14","10","10","9.88","9.88","0.10","24020"
"CMF1","2022-03-13","9.87","9.92","9.85","9.87","0.00","69109"
"CMF1","2022-03-10","9.52","9.87","9.52","9.87","3.35","5900"
"CMF1","2022-03-09","9.59","9.59","9.55","9.55","-1.55","17516"
"CMF1","2022-03-07","9.7","9.7","9.7","9.7","-0.61","100"
"CMF1","2022-03-06","9.58","9.76","9.57","9.76","1.67","10310"
"CMF1","2022-03-02","9.55","9.74","9.55","9.6","-0.62","12300"
"CMF1","2022-02-28","9.66","9.66","9.66","9.66","0.10","1000"
"CMF1","2022-02-27","9.94","9.95","9.65","9.65","-2.43","66575"
"CMF1","2022-02-24","10.25","10.25","9.89","9.89","-1.98","16900"
"CMF1","2022-02-23","9.9","10.09","9.71","10.09","-0.10","45431"
"CMF1","2022-02-22","10.1","10.1","9.88","10.1","1.00","29065"
"CMF1","2022-02-21","9.88","10","9.88","10","1.11","600"
"CMF1","2022-02-20","9.88","10.07","9.88","9.89","-1.88","58041"
"CMF1","2022-02-17","10.03","10.08","9.98","10.08","2.44","65300"
"CMF1","2022-02-16","9.7","9.84","9.65","9.84","1.97","4100"
"CMF1","2022-02-15","9.7","9.7","9.65","9.65","-1.53","200"
"CMF1","2022-02-14","9.82","10.02","9.8","9.8","-0.31","53282"
"CMF1","2022-02-13","10","10","9.81","9.83","-1.70","20600"
"CMF1","2022-02-10","9.87","10.06","9.87","10","-0.70","965"
"CMF1","2022-02-09","10.09","10.09","10","10.07","-0.20","33695"
"CMF1","2022-02-08","9.74","10.09","9.74","10.09","0.00","18974"
"CMF1","2022-02-07","10.33","10.33","9.91","9.93","-1.97","26625"
"CMF1","2022-02-06","10.13","10.33","10.13","10.13","0.00","18850"
"CMF1","2022-02-03","10","10.33","10","10.13","1.91","15900"
"CMF1","2022-02-01","10","10.1","9.94","9.94","-0.60","5850"
"CMF1","2022-01-31","10","10","10","10","-0.99","500"
"CMF1","2022-01-30","10.1","10.1","9.9","10.1","1.00","75536"
"CMF1","2022-01-27","10.14","10.15","9.95","10","0.00","8500"
"CMF1","2022-01-26","10.15","10.15","9.85","10","-0.89","35725"
"CMF1","2022-01-25","10.09","10.31","10.09","10.09","0.00","28152"
"CMF1","2022-01-24","10.1","10.12","9.9","10.09","-1.94","17600"
"CMF1","2022-01-23","10.26","10.4","10.24","10.29","0.49","26195"
"CMF1","2022-01-20","10.24","10.24","10.24","10.24","-1.54","5000"
"CMF1","2022-01-19","10.34","10.49","10.26","10.4","0.58","12180"
"CMF1","2022-01-18","10.2","10.34","10.19","10.34","1.37","25215"
"CMF1","2022-01-17","10.16","10.22","10","10.2","2.20","99900"
