"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SBLD83","2022-04-18","951.1","951.1","951.1","951.1","0.00","25"
"SBLD83","2022-04-17","951.1","951.1","951.1","951.1","-1.97","25"
"SBLD83","2022-04-12","970.2","970.2","970.2","970.2","-2.00","50"
"SBLD83","2022-01-26","990","990","990","990","0.52","50"
"SBLD83","2022-01-25","984.9","984.9","984.9","984.9","-2.00","50"
"SBLD83","2022-01-24","1005","1005","1005","1005","0.20","40"
"SBLD83","2022-01-23","1003","1003","1003","1003","-1.67","10"
"SBLD83","2022-01-03","1020","1020","1020","1020","2.00","25"
"SBLD83","2021-12-26","1000","1000","1000","1000","1.01","10"
"SBLD83","2021-12-13","997.1","997.1","990","990","-0.52","800"
"SBLD83","2021-12-12","998.6","998.6","995.2","995.2","-0.16","142"
"SBLD83","2021-12-07","996.8","996.8","996.8","996.8","-0.87","25"
"SBLD83","2021-11-15","1005.5","1005.5","1005.5","1005.5","-2.00","25"
"SBLD83","2021-11-11","1025.6","1026","1025.6","1026","-1.92","75"
"SBLD83","2021-09-08","1046.1","1046.1","1046.1","1046.1","0.01","50"
"SBLD83","2021-09-07","1046","1046","1046","1046","0.00","100"
"SBLD83","2021-09-06","1046","1046","1046","1046","1.94","250"
"SBLD83","2021-08-31","1026.1","1026.1","1026.1","1026.1","-1.34","15"
"SBLD83","2021-08-29","1040","1040","1040","1040","-0.48","25"
"SBLD83","2021-08-11","1040","1045","1040","1045","-0.82","175"
"SBLD83","2021-08-09","1075.1","1075.1","1053.6","1053.6","-3.96","125"
"SBLD83","2021-07-14","1097","1097","1097","1097","1.95","100"
"SBLD83","2021-07-11","1076","1076","1076","1076","0.37","75"
"SBLD83","2021-07-06","1072","1072","1072","1072","0.00","10"
"SBLD83","2021-06-27","1072","1072","1072","1072","0.00","25"
"SBLD83","2021-06-22","1072","1072","1072","1072","0.00","25"
"SBLD83","2021-06-21","1072","1072","1072","1072","2.00","50"
"SBLD83","2021-06-15","1051","1051","1051","1051","-1.87","50"
"SBLD83","2021-06-14","1050","1071","1060","1071","2.00","100"
"SBLD83","2021-06-06","1060","1060","1050","1050","-0.47","225"
"SBLD83","2021-06-02","1055","1055","1055","1055","0.00","25"
"SBLD83","2021-06-01","1060","1055","1055","1055","-0.47","25"
"SBLD83","2021-05-31","1045","1060","1045","1060","0.76","112"
"SBLD83","2021-05-30","1052","1052","1052","1052","0.19","35"
"SBLD83","2021-05-18","1050","1050","1050","1050","0.00","25"
"SBLD83","2021-05-13","1050","1050","1050","1050","-1.41","25"
"SBLD83","2021-05-12","1065","1065","1065","1065","0.19","50"
"SBLD83","2021-05-10","1060","1063","1060","1063","0.28","100"
"SBLD83","2021-05-06","1060","1060","1060","1060","0.95","25"
"SBLD83","2021-05-05","1050","1050","1050","1050","0.00","50"
"SBLD83","2021-05-03","1040","1050","1040","1050","-0.10","35"
"SBLD83","2021-05-02","1051","1051","1051","1051","0.10","25"
"SBLD83","2021-04-28","1032","1050","1032","1050","3.75","335"
"SBLD83","2021-04-27","1012","1012","1012","1012","-1.75","25"
"SBLD83","2021-04-26","1000","1030","1000","1030","3.00","100"
