"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"LUK","2022-05-05","9.91","10.1","9.91","10.1","-0.10","11420"
"LUK","2022-05-04","10.2","10.2","10.11","10.11","-0.88","1050"
"LUK","2022-05-02","10.02","10.2","10.02","10.2","0.29","2200"
"LUK","2022-04-28","10.2","10.2","10.11","10.17","-0.29","20668"
"LUK","2022-04-27","10.2","10.2","10.2","10.2","-1.64","200"
"LUK","2022-04-26","10.1","10.38","10.1","10.37","1.67","51000"
"LUK","2022-04-25","10.05","10.26","10.05","10.2","1.19","5700"
"LUK","2022-04-24","10.01","10.25","10.01","10.08","0.60","11400"
"LUK","2022-04-21","10.1","10.1","10.02","10.02","-1.76","610"
"LUK","2022-04-20","10.19","10.2","10.03","10.2","-1.73","3700"
"LUK","2022-04-19","10.1","10.43","10.1","10.38","2.98","4600"
"LUK","2022-04-18","10.1","10.15","10.08","10.08","-1.75","11030"
"LUK","2022-04-17","10.25","10.38","10.25","10.26","0.10","6400"
"LUK","2022-04-13","10.05","10.25","10.05","10.25","2.09","7000"
"LUK","2022-04-12","10.1","10.1","10.04","10.04","-2.52","20500"
"LUK","2022-04-11","10.2","10.3","10.07","10.3","0.98","26900"
"LUK","2022-04-07","10.1","10.47","10.1","10.2","1.29","153250"
"LUK","2022-04-06","10.05","10.08","10.03","10.07","-0.10","12200"
"LUK","2022-04-05","10","10.25","10","10.08","-0.88","58200"
"LUK","2022-04-04","10.13","10.17","10.13","10.17","-0.39","500"
"LUK","2022-04-03","10.15","10.21","10.14","10.21","-0.10","17200"
"LUK","2022-03-31","10.21","10.22","10.21","10.22","-0.78","800"
"LUK","2022-03-30","10.21","10.3","10.21","10.3","-0.19","23700"
"LUK","2022-03-29","10.1","10.32","10.07","10.32","0.58","11300"
"LUK","2022-03-28","10.2","10.3","10.04","10.26","0.20","23650"
"LUK","2022-03-27","10.22","10.4","10.22","10.24","-1.44","1615"
"LUK","2022-03-24","10.26","10.39","10.23","10.39","1.37","5350"
"LUK","2022-03-23","10.21","10.35","10.21","10.25","-0.39","11900"
"LUK","2022-03-22","10.25","10.4","10.25","10.29","-1.53","25189"
"LUK","2022-03-21","10.19","10.5","10.19","10.45","2.55","8800"
"LUK","2022-03-20","10.2","10.21","10.18","10.19","0.10","11500"
"LUK","2022-03-16","10.17","10.2","10.17","10.18","0.00","3300"
"LUK","2022-03-15","10.25","10.43","10.18","10.18","0.10","25265"
"LUK","2022-03-14","10.17","10.17","10.17","10.17","-0.78","644"
