"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SBLD2082","2022-03-09","1056.5","1056.5","1056.5","1056.5","-1.99","10"
"SBLD2082","2022-02-17","1078","1078","1078","1078","-2.00","60"
"SBLD2082","2022-01-11","1089","1100","1089","1100","0.98","250"
"SBLD2082","2022-01-09","1088","1089.3","1088","1089.3","1.99","770"
"SBLD2082","2022-01-04","1068","1068","1068","1068","1.91","100"
"SBLD2082","2022-01-03","1048","1048","1048","1048","1.95","25"
"SBLD2082","2021-12-22","1028","1028","1028","1028","1.78","25"
"SBLD2082","2021-12-13","1010","1010","1010","1010","-0.01","100"
"SBLD2082","2021-12-09","1010.1","1010.1","1010.1","1010.1","-0.09","145"
"SBLD2082","2021-12-07","1011","1011","1011","1011","0.09","25"
"SBLD2082","2021-12-06","1010.1","1010.1","1010.1","1010.1","0.00","30"
"SBLD2082","2021-11-17","1010.1","1010.1","1010.1","1010.1","-1.93","25"
"SBLD2082","2021-11-14","1030","1030","1030","1030","1.88","200"
"SBLD2082","2021-11-09","1005","1011","1005","1011","-1.37","50"
"SBLD2082","2021-11-08","1025","1025","1025","1025","0.00","25"
"SBLD2082","2021-10-06","1025","1025","1025","1025","-0.50","300"
"SBLD2082","2021-09-20","1030.1","1030.1","1030.1","1030.1","-1.90","25"
"SBLD2082","2021-09-13","1050","1050","1050","1050","0.00","50"
"SBLD2082","2021-09-09","1050","1050","1050","1050","0.00","35"
"SBLD2082","2021-09-08","1050","1050","1050","1050","0.96","25"
"SBLD2082","2021-09-07","1040","1040","1040","1040","0.38","100"
"SBLD2082","2021-09-05","1036.1","1036.1","1036.1","1036.1","-0.38","25"
"SBLD2082","2021-09-01","1045","1045","1040","1040","0.36","100"
"SBLD2082","2021-08-31","1050","1050","1036.3","1036.3","0.02","50"
"SBLD2082","2021-08-29","1057","1057","1036.1","1036.1","-1.98","100"
"SBLD2082","2021-08-24","1035.1","1057","1035.1","1057","0.71","120"
"SBLD2082","2021-08-19","1046.2","1050","1029","1049.5","-1.69","225"
"SBLD2082","2021-08-18","1111.4","1111.4","1067.5","1067.5","-5.86","235"
"SBLD2082","2021-07-13","1091","1134","1091","1134","5.98","155"
"SBLD2082","2021-07-11","1075","1075","1070","1070","-0.47","75"
