"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"PPCL","2022-05-05","323","330","309","309.1","-2.80","17257"
"PPCL","2022-05-04","323","335","318","318","-3.34","16527"
"PPCL","2022-05-02","340","340","323","329","-2.37","20008"
"PPCL","2022-04-28","356.9","363.9","335.2","337","-3.71","18502"
"PPCL","2022-04-27","345","351.9","342","350","2.04","7304"
"PPCL","2022-04-26","346.2","359","343","343","-2.56","22283"
"PPCL","2022-04-25","352","370","344","352","-1.68","24250"
"PPCL","2022-04-24","340","364","336","358","7.06","26895"
"PPCL","2022-04-21","351","351","323.2","334.4","-3.07","21601"
"PPCL","2022-04-20","350.9","360","340","345","-3.63","22561"
"PPCL","2022-04-19","347","363","346.9","358","1.16","24182"
"PPCL","2022-04-18","371.3","371.3","350","353.9","-2.80","25360"
"PPCL","2022-04-17","388.5","388.5","364.1","364.1","-4.44","24458"
"PPCL","2022-04-13","371.2","390.6","369","381","1.60","34351"
"PPCL","2022-04-12","384","384","369.1","375","-2.39","34227"
"PPCL","2022-04-11","397.9","403","382.3","384.2","-1.51","46951"
"PPCL","2022-04-07","389.9","397","381","390.1","1.85","35425"
"PPCL","2022-04-06","385","395","369","383","1.32","59414"
"PPCL","2022-04-05","379","394.2","372.2","378","-2.20","23367"
"PPCL","2022-04-04","390","390","383","386.5","0.60","9021"
"PPCL","2022-04-03","393","393","382.5","384.2","-2.49","10205"
"PPCL","2022-03-31","405","407.8","394","394","-2.72","14605"
"PPCL","2022-03-30","397","405","388","405","3.85","24286"
"PPCL","2022-03-29","390","403.9","387","390","-0.51","20568"
"PPCL","2022-03-28","393","407","391.1","392","-2.00","26342"
"PPCL","2022-03-27","409.3","409.3","398","400","-2.91","52309"
"PPCL","2022-03-24","428.9","428.9","411","412","-2.60","57297"
"PPCL","2022-03-23","435","435","420.5","423","-3.20","45350"
"PPCL","2022-03-22","444.9","444.9","431","437","0.00","21895"
"PPCL","2022-03-21","425","440","421.5","437","2.73","75262"
"PPCL","2022-03-20","436","436","420","425.4","-1.76","87933"
"PPCL","2022-03-16","444.5","451","429","433","-2.59","60645"
"PPCL","2022-03-15","439","451.9","439","444.5","-0.56","178185"
"PPCL","2022-03-14","436.1","458.7","436.1","447","0.45","29997"
"PPCL","2022-03-13","430","449.5","421.9","445","4.71","179340"
"PPCL","2022-03-10","416.1","428","408","425","4.17","42787"
"PPCL","2022-03-09","420","426","400","408","-2.39","149811"
"PPCL","2022-03-07","440.1","441","410.5","418","-6.90","246739"
"PPCL","2022-03-06","472","480","443.2","449","-3.44","15391"
"PPCL","2022-03-02","474","480","455.4","465","-3.33","14205"
"PPCL","2022-02-28","510","514","481","481","-3.80","27213"
"PPCL","2022-02-27","512","512","495","500","-0.40","27982"
"PPCL","2022-02-24","508","516","497.9","502","-3.09","25878"
"PPCL","2022-02-23","530","540","517","518","-2.26","38567"
"PPCL","2022-02-22","522.9","540","513.6","530","2.91","40237"
"PPCL","2022-02-21","516.9","516.9","505","515","1.58","15065"
"PPCL","2022-02-20","509","520","492.1","507","-1.36","33986"
"PPCL","2022-02-17","519.9","519.9","507","514","0.78","9765"
"PPCL","2022-02-16","532","532","506","510","-2.47","10564"
"PPCL","2022-02-15","507","523","498.5","522.9","4.60","17729"
"PPCL","2022-02-14","507.9","510","497","499.9","0.38","22540"
"PPCL","2022-02-13","520","520","491.1","498","-4.96","40477"
"PPCL","2022-02-10","533.8","533.8","520","524","0.10","24242"
