"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"KEF","2022-05-05","9","9.08","8.9","8.95","-1.76","19450"
"KEF","2022-05-04","9.1","9.23","9.05","9.11","-0.76","2000"
"KEF","2022-05-02","9","9.18","9","9.18","0.77","10000"
"KEF","2022-04-28","9.1","9.2","9.1","9.11","-1.51","5760"
"KEF","2022-04-27","9.3","9.3","9.25","9.25","-2.01","1100"
"KEF","2022-04-26","9.2","9.44","9.2","9.44","0.64","59645"
"KEF","2022-04-25","9.2","9.38","9.2","9.38","1.85","13300"
"KEF","2022-04-24","8.96","9.28","8.96","9.21","0.77","5950"
"KEF","2022-04-21","8.96","9.14","8.96","9.14","0.11","27750"
"KEF","2022-04-20","8.96","9.31","8.96","9.13","0.00","32993"
"KEF","2022-04-19","8.96","9.13","8.87","9.13","-0.11","12830"
"KEF","2022-04-18","8.95","9.14","8.95","9.14","0.44","20800"
"KEF","2022-04-17","9.25","9.25","9.1","9.1","-1.09","8500"
"KEF","2022-04-13","9.1","9.28","9.1","9.2","1.10","46269"
"KEF","2022-04-12","9.1","9.1","8.93","9.1","0.00","11150"
"KEF","2022-04-11","9.06","9.28","9.06","9.1","-1.52","5750"
"KEF","2022-04-07","8.9","9.24","8.9","9.24","1.99","22630"
"KEF","2022-04-06","9.06","9.07","9.06","9.06","0.00","7700"
"KEF","2022-04-05","9.33","9.33","9.04","9.06","-0.98","15907"
"KEF","2022-04-04","9.13","9.15","8.95","9.15","0.11","53200"
"KEF","2022-04-03","9.14","9.33","9.13","9.14","-0.11","24570"
"KEF","2022-03-31","9.14","9.25","9.13","9.15","-1.61","6550"
"KEF","2022-03-30","9.29","9.3","9.11","9.3","-1.80","12350"
"KEF","2022-03-29","9.17","9.47","9.12","9.47","1.28","5500"
"KEF","2022-03-28","9.15","9.35","9.15","9.35","1.08","10400"
"KEF","2022-03-27","9.11","9.25","9.11","9.25","0.00","24250"
"KEF","2022-03-24","9.11","9.3","9.11","9.25","0.00","18210"
"KEF","2022-03-23","9.19","9.34","9.19","9.25","0.22","10973"
"KEF","2022-03-22","9.21","9.39","9.2","9.23","0.22","38801"
"KEF","2022-03-21","9.25","9.3","9.15","9.21","-0.65","22870"
"KEF","2022-03-20","9.25","9.35","9.25","9.27","-0.22","4850"
"KEF","2022-03-16","9.25","9.29","9.25","9.29","-1.17","11820"
"KEF","2022-03-15","9.25","9.43","9.25","9.4","0.53","20850"
"KEF","2022-03-14","9.25","9.35","9.25","9.35","0.75","4200"
"KEF","2022-03-13","9.43","9.44","9.26","9.28","-1.59","9270"
"KEF","2022-03-10","9.05","9.43","9.05","9.43","3.85","4400"
"KEF","2022-03-09","9.05","9.2","9.04","9.08","0.11","12060"
"KEF","2022-03-07","9.06","9.07","9.06","9.07","-1.41","5400"
"KEF","2022-03-06","9.06","9.24","9.05","9.2","0.88","12350"
"KEF","2022-03-02","9.16","9.16","9.12","9.12","-0.55","33440"
"KEF","2022-02-28","9.16","9.23","9.16","9.17","0.00","44300"
"KEF","2022-02-27","9.16","9.35","9.16","9.17","0.00","5930"
"KEF","2022-02-24","9.18","9.2","9.17","9.17","-0.43","23150"
"KEF","2022-02-23","9.16","9.3","9.16","9.21","-0.11","2800"
"KEF","2022-02-22","9.18","9.22","9.16","9.22","0.44","4300"
"KEF","2022-02-21","9.16","9.34","9.16","9.18","0.22","29810"
"KEF","2022-02-20","9.16","9.17","9.16","9.16","-0.43","19990"
"KEF","2022-02-17","9.14","9.3","9.14","9.2","0.00","20545"
"KEF","2022-02-16","9.13","9.2","9.13","9.2","0.00","4613"
"KEF","2022-02-15","9.09","9.39","9.09","9.2","-0.11","9712"
"KEF","2022-02-14","9.19","9.21","9.18","9.21","-1.71","21650"
"KEF","2022-02-13","9.22","9.4","9.22","9.37","-0.21","18538"
