"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BNHC","2022-05-05","435","435","410","415","-6.11","6370"
"BNHC","2022-05-04","458","469.4","436","442","-5.35","2606"
"BNHC","2022-05-02","488.5","488.5","465","467","-6.22","1362"
"BNHC","2022-04-28","495","510","484.5","498","0.89","3300"
"BNHC","2022-04-27","490.1","510","490","493.6","-1.28","4615"
"BNHC","2022-04-26","499.8","510","495","500","-1.96","947"
"BNHC","2022-04-25","507.7","527","497.6","510","-1.54","4355"
"BNHC","2022-04-24","479","518","452","518","6.15","11361"
"BNHC","2022-04-21","471","490","462","488","1.67","1832"
"BNHC","2022-04-20","519","519","479","480","-5.70","3260"
"BNHC","2022-04-19","486","528","467.2","509","2.83","2698"
"BNHC","2022-04-18","505.1","512","494.1","495","-3.32","4815"
"BNHC","2022-04-17","531","532.5","511.6","512","-5.19","3725"
"BNHC","2022-04-13","535","550","515","540","0.00","3455"
"BNHC","2022-04-12","550","556.9","530","540","-3.74","4668"
"BNHC","2022-04-11","597.7","633","560.1","561","-4.27","3580"
"BNHC","2022-04-07","566","586","562","586","3.53","5225"
"BNHC","2022-04-06","580","585","557.5","566","-4.07","3977"
"BNHC","2022-04-05","596","596","566","590","-1.04","7330"
"BNHC","2022-04-04","600","613.1","596.2","596.2","-1.80","4805"
"BNHC","2022-04-03","615","625","601","607.1","-3.22","5783"
"BNHC","2022-03-31","640","640","607","627.3","-0.90","5590"
"BNHC","2022-03-30","635","635","607.1","633","1.61","6102"
"BNHC","2022-03-29","627","639","602.7","623","1.30","5463"
"BNHC","2022-03-28","609","632","602","615","0.99","7254"
"BNHC","2022-03-27","620.5","650","608","609","-3.79","6618"
"BNHC","2022-03-24","650","650","630","633","-2.01","3530"
"BNHC","2022-03-23","657","660","645","646","-3.58","6230"
"BNHC","2022-03-22","670","680","665","670","-0.28","4769"
"BNHC","2022-03-21","676.3","702.7","653","671.9","-0.65","15617"
"BNHC","2022-03-20","674","715","657","676.3","0.34","8960"
"BNHC","2022-03-16","680","680","658","674","0.01","4550"
"BNHC","2022-03-15","660","678","660","673.9","0.88","11688"
"BNHC","2022-03-14","670","679.9","662","668","-2.20","1558"
"BNHC","2022-03-13","677","703","664","683","0.89","13279"
"BNHC","2022-03-10","675","688.5","642.1","677","1.80","10378"
"BNHC","2022-03-09","703","714","657","665","-5.41","7166"
"BNHC","2022-03-07","670","703","652","703","5.89","6496"
"BNHC","2022-03-06","657","668","643.9","663.9","-0.84","4477"
"BNHC","2022-03-02","671.2","671.2","650","669.5","-2.23","10065"
"BNHC","2022-02-28","712.9","713","654","684.8","-2.03","16754"
"BNHC","2022-02-27","705","710","678","699","0.29","11991"
"BNHC","2022-02-24","719","724","677.5","697","-4.91","17184"
"BNHC","2022-02-23","693","736","680.1","733","5.77","36539"
"BNHC","2022-02-22","665","708.9","665","693","3.90","24504"
"BNHC","2022-02-21","620","675","620","667","6.72","20037"
"BNHC","2022-02-20","607.6","640","590","625","0.81","8903"
"BNHC","2022-02-17","640","646","619","620","-4.02","13685"
"BNHC","2022-02-16","671.3","692.5","646","646","-5.69","11600"
"BNHC","2022-02-15","678.3","685","631","685","3.01","9550"
"BNHC","2022-02-14","610","665","600","665","8.13","7814"
"BNHC","2022-02-13","651.7","651.7","615","615","-7.52","12863"
"BNHC","2022-02-10","686","690","650","665","-3.06","13244"
"BNHC","2022-02-09","734","734","675.3","686","-6.64","14439"
"BNHC","2022-02-08","681.3","734.8","665","734.8","0.00","17120"
"BNHC","2022-02-07","686","724.2","652.8","668","-4.57","29925"
"BNHC","2022-02-06","744","744","673","700","-5.91","24660"
"BNHC","2022-02-03","678","744","640","744","9.73","46157"
"BNHC","2022-02-01","628.7","678","620","678","9.99","8999"
"BNHC","2022-01-31","571.6","616.4","560","616.4","9.99","29721"
"BNHC","2022-01-30","519.6","560.4","509","560.4","9.99","33715"
"BNHC","2022-01-27","472.4","509.5","472.4","509.5","10.00","2810"
"BNHC","2022-01-26","425","463.2","425","463.2","10.00","820"
"BNHC","2022-01-25","390.5","421.1","390.5","421.1","9.98","5584"
"BNHC","2022-01-24","355","382.9","355","382.9","10.00","140"
"BNHC","2022-01-23","322","348.1","322","348.1","9.98","130"
"BNHC","2022-01-20","293.5","316.5","293.5","316.5","9.97","70"
"BNHC","2022-01-19","261.7","287.8","261.7","287.8","9.97","51"
"BNHC","2022-01-18","246.7","261.7","246.7","261.7","6.08","61"
