"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NABBC","2022-05-05","347.1","347.1","333.4","345","-2.54","7728"
"NABBC","2022-05-04","363","363","348.1","354","-2.48","2732"
"NABBC","2022-05-02","376.1","376.1","363","363","-5.22","1585"
"NABBC","2022-04-28","388","392","381","383","0.26","5251"
"NABBC","2022-04-27","381","388","376","382","0.26","3988"
"NABBC","2022-04-26","385","388","373","381","-1.80","2035"
"NABBC","2022-04-25","396.7","400.9","377","388","-0.26","5575"
"NABBC","2022-04-24","367","390.1","353","389","8.06","5748"
"NABBC","2022-04-21","363.6","366.1","349.5","360","-2.96","7171"
"NABBC","2022-04-20","377","377","363","371","-2.37","4474"
"NABBC","2022-04-19","372.4","405","372.4","380","0.00","6439"
"NABBC","2022-04-18","400.9","407","375.2","380","-3.33","5705"
"NABBC","2022-04-17","409","417","393.1","393.1","-3.91","7520"
"NABBC","2022-04-13","413.1","413.1","405","409.1","1.01","4921"
"NABBC","2022-04-12","415","415.6","400","405","-2.41","4740"
"NABBC","2022-04-11","428.5","440","411","415","-1.21","11564"
"NABBC","2022-04-07","405.8","435","405.8","420.1","1.47","10757"
"NABBC","2022-04-06","416.6","435","412.4","414","-2.61","5345"
"NABBC","2022-04-05","450","450","425.1","425.1","-6.37","10283"
"NABBC","2022-04-04","459","461.3","452","454","-1.28","4129"
"NABBC","2022-04-03","462","470","455","459.9","-2.36","5056"
"NABBC","2022-03-31","499.9","499.9","464","471","-4.79","7615"
"NABBC","2022-03-30","476","494.9","472.1","494.7","2.00","12798"
"NABBC","2022-03-29","485.1","501","477","485","-2.02","11423"
"NABBC","2022-03-28","495","508","487","495","-1.98","8493"
"NABBC","2022-03-27","543","543","503.1","505","-5.25","12016"
"NABBC","2022-03-24","555","555","523","533","-2.20","4856"
"NABBC","2022-03-23","536","545","526","545","0.02","4015"
"NABBC","2022-03-22","530","546.4","526","544.9","1.72","2773"
"NABBC","2022-03-21","530","535.7","520","535.7","2.08","3428"
"NABBC","2022-03-20","522","525.5","515","524.8","2.48","1192"
"NABBC","2022-03-16","533.7","533.7","512.1","512.1","-2.14","2660"
"NABBC","2022-03-15","531.1","531.1","523.3","523.3","-3.27","811"
"NABBC","2022-03-14","540","541","530.5","541","0.56","1025"
"NABBC","2022-03-13","507","540","507","538","8.03","4345"
"NABBC","2022-03-10","480","505","480","498","2.57","2250"
"NABBC","2022-03-09","495","498","483.2","485.5","-3.48","2942"
"NABBC","2022-03-07","500","521","496.2","503","1.60","1519"
"NABBC","2022-03-06","501.8","505","495","495.1","-1.34","1947"
"NABBC","2022-03-02","510.1","510.1","490","501.8","-3.50","4250"
"NABBC","2022-02-28","522.2","543.2","511.7","520","-0.40","1055"
"NABBC","2022-02-27","528.3","540","510","522.1","-3.14","1468"
"NABBC","2022-02-24","531","541.6","521","539","-0.39","4313"
"NABBC","2022-02-23","540.8","565","530","541.1","2.06","5862"
"NABBC","2022-02-22","540","550","522.1","530.2","-0.15","3679"
"NABBC","2022-02-21","531.4","531.4","513","531","1.92","2309"
"NABBC","2022-02-20","537","540","520","521","-4.74","3731"
"NABBC","2022-02-17","535","548","535","546.9","1.65","4450"
"NABBC","2022-02-16","528.3","559","518.5","538","-0.19","2623"
"NABBC","2022-02-15","500.2","546.2","500.2","539","6.73","6947"
"NABBC","2022-02-14","510","530.6","500","505","1.00","4028"
"NABBC","2022-02-13","535","535","500","500","-8.26","4688"
"NABBC","2022-02-10","545.1","560","545","545","-1.62","1459"
"NABBC","2022-02-09","566","566","543","554","-0.18","3033"
"NABBC","2022-02-08","571.2","577","555","555","0.00","2479"
"NABBC","2022-02-07","570","575","556","560","-0.71","2059"
"NABBC","2022-02-06","560","570","555","564","-0.55","3790"
"NABBC","2022-02-03","591.6","592","565","567.1","-2.22","12124"
"NABBC","2022-02-01","575","584","570","580","0.52","7110"
"NABBC","2022-01-31","603","603","575","577","-2.40","8448"
"NABBC","2022-01-30","581.4","603.8","570","591.2","3.72","5293"
"NABBC","2022-01-27","580","591.6","565","570","0.18","5469"
"NABBC","2022-01-26","585","585","566.1","569","-1.39","4841"
"NABBC","2022-01-25","575.5","590","564","577","0.26","4140"
"NABBC","2022-01-24","610","610","575","575.5","-5.66","12094"
"NABBC","2022-01-23","613.9","614","606","610","1.33","6750"
"NABBC","2022-01-20","573","613","573","602","3.08","10200"
"NABBC","2022-01-19","569.2","591.6","568.4","584","0.69","5421"
"NABBC","2022-01-18","604","610","572.5","580","-3.97","9337"
"NABBC","2022-01-17","620","630","603","604","-1.79","7307"
