"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NICLBSL","2022-05-05","970","973","946","946","-1.97","6661"
"NICLBSL","2022-05-04","979","983","960","965","-1.43","2925"
"NICLBSL","2022-05-02","972","984","955","979","-0.51","7422"
"NICLBSL","2022-04-28","975.6","990","975","984","-0.61","2490"
"NICLBSL","2022-04-27","990","994","971","990","-0.49","2645"
"NICLBSL","2022-04-26","990","1010","985","994.9","-0.51","3976"
"NICLBSL","2022-04-25","1024","1030","992.8","1000","-2.34","4346"
"NICLBSL","2022-04-24","975","1025","975","1024","5.03","4343"
"NICLBSL","2022-04-21","963","991","963","975","-0.62","4157"
"NICLBSL","2022-04-20","990","1009","971","981.1","-1.79","3759"
"NICLBSL","2022-04-19","965.1","1007","965.1","999","1.94","3138"
"NICLBSL","2022-04-18","988","990","972","980","-0.81","3734"
"NICLBSL","2022-04-17","1000","1005","981","988","-1.20","4019"
"NICLBSL","2022-04-13","980","1000","975","1000","1.63","3625"
"NICLBSL","2022-04-12","970","1000","970","984","-0.30","5933"
"NICLBSL","2022-04-11","1025.6","1040","987","987","-1.84","5169"
"NICLBSL","2022-04-07","1000","1016","990","1005.5","1.26","4492"
"NICLBSL","2022-04-06","1001","1010","990","993","-0.92","5623"
"NICLBSL","2022-04-05","1015","1015","996","1002.2","-1.16","7339"
"NICLBSL","2022-04-04","1035","1045","1006","1014","-0.59","2973"
"NICLBSL","2022-04-03","1050","1050","999.1","1020","-1.92","4592"
"NICLBSL","2022-03-31","1060","1060","1040","1040","-1.33","3592"
"NICLBSL","2022-03-30","1012.1","1080","1012.1","1054","2.83","6552"
"NICLBSL","2022-03-29","1035","1043","1020.5","1025","-1.16","3991"
"NICLBSL","2022-03-28","1030.1","1050","1030.1","1037","-1.05","3291"
"NICLBSL","2022-03-27","1050","1066","1045.1","1048","-1.69","4916"
"NICLBSL","2022-03-24","1061","1073","1061","1066","-1.30","2997"
"NICLBSL","2022-03-23","1080","1085","1062.2","1080","0.00","3323"
"NICLBSL","2022-03-22","1100","1100","1060.5","1080","0.00","4359"
"NICLBSL","2022-03-21","1055","1083","1055","1080","1.22","2887"
"NICLBSL","2022-03-20","1071","1071.1","1061.1","1067","-0.37","4107"
"NICLBSL","2022-03-16","1060","1090","1060","1071","-0.83","5500"
"NICLBSL","2022-03-15","1081","1105","1080","1080","-1.46","4866"
"NICLBSL","2022-03-14","1095","1100","1085","1096","0.56","2518"
"NICLBSL","2022-03-13","1069.9","1090","1053","1089.9","3.90","8466"
"NICLBSL","2022-03-10","1020","1049","1020","1049","2.34","8456"
"NICLBSL","2022-03-09","1021","1040","1021","1025","-0.49","4958"
"NICLBSL","2022-03-07","1031","1052","1030","1030","-1.44","8441"
"NICLBSL","2022-03-06","1040","1070","1040","1045","-1.04","5830"
"NICLBSL","2022-03-02","1054.1","1070","1051","1056","-1.77","4964"
"NICLBSL","2022-02-28","1090","1111","1068","1075","-1.29","5387"
