"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NIBSF1","2022-01-06","12.44","12.51","12.4","12.41","-0.24","112990"
"NIBSF1","2022-01-05","12.5","12.5","12.38","12.44","-0.48","41000"
"NIBSF1","2022-01-04","12.49","12.53","12.49","12.5","1.30","11220"
"NIBSF1","2022-01-03","12.39","12.59","12.34","12.34","1.56","10430"
"NIBSF1","2022-01-02","12.24","12.28","12.15","12.15","0.41","97000"
"NIBSF1","2021-12-29","12.21","12.21","12.06","12.1","-0.98","38550"
"NIBSF1","2021-12-28","12.22","12.25","11.98","12.22","1.92","78273"
"NIBSF1","2021-12-27","11.95","12.1","11.95","11.99","0.00","90123"
"NIBSF1","2021-12-26","12","12","11.98","11.99","0.08","32468"
"NIBSF1","2021-12-23","11.95","12","11.95","11.98","0.25","43000"
"NIBSF1","2021-12-22","12","12.1","11.95","11.95","-0.25","11480"
"NIBSF1","2021-12-21","12","12","11.98","11.98","0.25","4500"
"NIBSF1","2021-12-20","11.99","12","11.91","11.95","-0.42","31782"
"NIBSF1","2021-12-16","12","12","11.96","12","0.25","90580"
"NIBSF1","2021-12-15","11.96","12","11.95","11.97","-0.25","27450"
"NIBSF1","2021-12-14","11.84","12","11.83","12","0.25","14100"
"NIBSF1","2021-12-13","12","12.05","11.95","11.97","-0.08","72500"
"NIBSF1","2021-12-12","11.99","12","11.98","11.98","-0.99","33500"
"NIBSF1","2021-12-09","11.99","12.1","11.94","12.1","0.83","45880"
"NIBSF1","2021-12-08","12.1","12.1","11.95","12","-0.08","67300"
"NIBSF1","2021-12-07","12.01","12.04","12.01","12.01","0.42","38000"
"NIBSF1","2021-12-06","11.97","12","11.9","11.96","-0.08","125940"
"NIBSF1","2021-12-05","12.15","12.15","11.97","11.97","-1.07","74416"
"NIBSF1","2021-12-02","12.02","12.11","12.01","12.1","-0.08","29900"
"NIBSF1","2021-12-01","12","12.2","11.9","12.11","0.33","107610"
"NIBSF1","2021-11-30","12.06","12.12","12.06","12.07","-0.25","50400"
"NIBSF1","2021-11-29","12.1","12.1","12","12.1","0.33","15700"
"NIBSF1","2021-11-28","11.8","12.15","11.8","12.06","0.25","50400"
"NIBSF1","2021-11-25","12.01","12.2","12.01","12.03","0.17","4200"
"NIBSF1","2021-11-24","11.96","12.02","11.96","12.01","0.08","31054"
"NIBSF1","2021-11-23","12.1","12.1","11.98","12","-0.83","24548"
"NIBSF1","2021-11-22","12.2","12.2","12.1","12.1","-0.82","1500"
"NIBSF1","2021-11-21","11.94","12.2","11.94","12.2","1.33","5682"
"NIBSF1","2021-11-18","12.03","12.05","12.02","12.04","-1.71","9478"
"NIBSF1","2021-11-17","12.23","12.25","12.05","12.25","2.08","17090"
"NIBSF1","2021-11-16","12.2","12.25","12","12","-0.08","40700"
"NIBSF1","2021-11-15","11.9","12.01","11.9","12.01","0.92","32000"
"NIBSF1","2021-11-14","11.87","12","11.87","11.9","-0.92","6100"
"NIBSF1","2021-11-11","11.8","12.01","11.77","12.01","1.78","13900"
"NIBSF1","2021-11-09","12.16","12.16","11.8","11.8","-4.76","42720"
"NIBSF1","2021-11-08","12.39","12.39","12.37","12.39","1.98","30914"
"NIBSF1","2021-11-03","12","12.2","11.92","12.15","0.16","35855"
"NIBSF1","2021-11-02","12.13","12.13","11.9","12.13","1.93","18200"
"NIBSF1","2021-11-01","12","12.19","11.9","11.9","-2.46","17500"
"NIBSF1","2021-10-31","11.65","12.2","11.6","12.2","3.83","32600"
"NIBSF1","2021-10-28","11.6","12","11.6","11.75","-0.42","21173"
"NIBSF1","2021-10-27","12","12.01","11.76","11.8","-1.26","20500"
"NIBSF1","2021-10-26","11.9","12","11.9","11.95","0.00","40100"
"NIBSF1","2021-10-25","11.9","11.95","11.9","11.95","0.67","15000"
"NIBSF1","2021-10-24","11.87","11.87","11.87","11.87","1.98","5000"
"NIBSF1","2021-10-21","11.57","11.75","11.56","11.64","-1.27","35430"
"NIBSF1","2021-10-20","11.79","11.79","11.79","11.79","1.99","300"
"NIBSF1","2021-10-19","11.31","11.56","11.31","11.56","0.43","17200"
"NIBSF1","2021-10-18","11.55","11.81","11.5","11.51","-0.60","77065"
"NIBSF1","2021-10-17","11.8","11.65","11.57","11.58","-1.86","39835"
"NIBSF1","2021-10-11","11.8","11.8","11.8","11.8","1.72","5300"
"NIBSF1","2021-10-10","11.6","11.6","11.6","11.6","0.78","1200"
"NIBSF1","2021-10-06","11.51","11.51","11.51","11.51","1.95","5000"
"NIBSF1","2021-10-05","11.29","11.29","11.29","11.29","-1.40","2000"
"NIBSF1","2021-10-04","11.25","11.46","11.25","11.45","0.62","23550"
"NIBSF1","2021-10-03","11.39","11.39","11.37","11.38","-0.18","42500"
"NIBSF1","2021-09-30","11.56","11.6","11.4","11.4","-1.38","39700"
"NIBSF1","2021-09-29","11.53","11.65","11.53","11.56","-1.45","2665"
"NIBSF1","2021-09-28","11.5","11.73","11.5","11.73","1.03","1600"
"NIBSF1","2021-09-27","12","12","11.58","11.61","-1.61","209500"
"NIBSF1","2021-09-26","11.8","11.8","11.8","11.8","-1.50","100"
"NIBSF1","2021-09-23","12.2","12.2","11.98","11.98","-3.62","3500"
"NIBSF1","2021-09-22","11.83","12.43","11.83","12.43","7.16","22271"
"NIBSF1","2021-09-21","11.8","11.8","11.58","11.6","-0.77","144300"
"NIBSF1","2021-09-20","11.67","11.91","11.67","11.69","-1.60","109725"
"NIBSF1","2021-09-16","11.91","12.25","11.88","11.88","-1.41","47956"
"NIBSF1","2021-09-15","12.7","12.7","12.05","12.05","-6.88","34400"
"NIBSF1","2021-09-14","12.22","12.94","11.74","12.94","3.94","81000"
"NIBSF1","2021-09-13","12.21","12.69","12.21","12.45","1.97","30713"
"NIBSF1","2021-09-12","12.21","12.21","12.21","12.21","0.00","5000"
"NIBSF1","2021-09-09","11.56","12.21","11.56","12.21","5.71","110170"
"NIBSF1","2021-09-08","11.98","11.98","11.35","11.55","-5.33","32612"
"NIBSF1","2021-09-07","12","12.2","11.96","12.2","0.00","64100"
"NIBSF1","2021-09-06","12.19","12.2","11.95","12.2","0.08","90810"
"NIBSF1","2021-09-05","11.96","12.43","11.96","12.19","-0.08","31306"
"NIBSF1","2021-09-02","12.7","12.7","12.2","12.2","-3.94","207015"
"NIBSF1","2021-09-01","12.8","12.95","12.7","12.7","0.00","33490"
"NIBSF1","2021-08-31","12.91","12.91","12.7","12.7","0.32","14035"
"NIBSF1","2021-08-29","12.8","12.8","12.62","12.66","-1.09","53399"
"NIBSF1","2021-08-26","12.45","12.8","12.45","12.8","0.79","9884"
"NIBSF1","2021-08-25","12.94","13.18","12.7","12.7","0.00","132200"
"NIBSF1","2021-08-24","12.71","12.88","12.7","12.7","-1.55","119100"
"NIBSF1","2021-08-19","13.2","13.24","12.76","12.9","-0.69","123750"
"NIBSF1","2021-08-18","13.35","13.35","12.95","12.99","-3.06","85770"
"NIBSF1","2021-08-17","13.11","13.77","13.11","13.4","2.21","98800"
"NIBSF1","2021-08-16","12.99","13.24","12.99","13.11","2.90","94065"
"NIBSF1","2021-08-15","13.26","13.52","12.5","12.74","-2.00","132952"
"NIBSF1","2021-08-12","16.52","16.52","16.18","16.5","1.85","788513"
"NIBSF1","2021-08-11","16.11","16.25","16","16.2","0.00","230859"
"NIBSF1","2021-08-10","16.36","16.36","16.16","16.2","-0.98","275089"
"NIBSF1","2021-08-09","16","16.58","16","16.36","0.31","252213"
"NIBSF1","2021-08-08","16.31","16.48","16.26","16.31","0.68","330963"
"NIBSF1","2021-08-05","16.41","16.73","16.1","16.2","0.68","514758"
"NIBSF1","2021-08-04","16.3","16.3","16.02","16.09","0.00","81041"
"NIBSF1","2021-08-03","16.2","16.4","16.05","16.09","-1.29","140587"
"NIBSF1","2021-08-02","16.52","16.55","16.24","16.3","0.62","117513"
"NIBSF1","2021-08-01","16.42","17.71","16.1","16.2","0.62","507477"
"NIBSF1","2021-07-29","16","16.1","15.94","16.1","-0.98","13000"
"NIBSF1","2021-07-28","16.31","16.33","16","16.26","0.37","62774"
"NIBSF1","2021-07-27","15.35","16.2","15.05","16.2","3.71","90281"
"NIBSF1","2021-07-26","15.77","15.87","15.51","15.62","-2.92","68253"
"NIBSF1","2021-07-25","16.39","16.5","15.5","16.09","0.00","259408"
"NIBSF1","2021-07-22","16.11","16.77","15.8","16.09","1.84","403038"
"NIBSF1","2021-07-20","15.28","16.01","14.98","15.8","3.40","490303"
"NIBSF1","2021-07-19","14.9","15.4","14.9","15.28","1.93","120351"
"NIBSF1","2021-07-18","14.64","14.99","14.4","14.99","4.39","81652"
"NIBSF1","2021-07-15","14.6","14.6","14.25","14.36","0.00","80600"
"NIBSF1","2021-07-14","14.07","14.36","14.07","14.36","2.57","153468"
"NIBSF1","2021-07-13","13.8","14.25","13.8","14","0.00","226400"
"NIBSF1","2021-07-12","14.46","15","14","14","-1.27","225300"
"NIBSF1","2021-07-11","14.3","14.65","14.17","14.18","-0.14","285313"
"NIBSF1","2021-07-08","14.22","14.22","14.15","14.2","0.00","113150"
"NIBSF1","2021-07-07","14.21","14.4","14.2","14.2","0.57","13200"
"NIBSF1","2021-07-06","14.5","14.5","14.12","14.12","-1.40","189900"
"NIBSF1","2021-07-05","14.5","14.5","14.3","14.32","-0.14","144737"
"NIBSF1","2021-07-04","14.92","14.92","14.34","14.34","-1.98","11100"
"NIBSF1","2021-07-01","14.35","14.63","14.3","14.63","1.95","808676"
"NIBSF1","2021-06-30","14.4","14.4","14.35","14.35","-0.35","19200"
"NIBSF1","2021-06-29","14.41","14.41","14.4","14.4","-0.07","29400"
"NIBSF1","2021-06-28","14.35","14.45","14.35","14.41","-0.21","30983"
"NIBSF1","2021-06-27","14.4","14.5","14.4","14.44","1.05","18700"
"NIBSF1","2021-06-24","14.62","14.62","14.12","14.29","-0.42","22812"
"NIBSF1","2021-06-23","14.5","14.5","14.31","14.35","-1.71","64378"
"NIBSF1","2021-06-22","14.37","14.6","14.37","14.6","1.39","4100"
