"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"UICPO","2022-04-19","337","337","337","337","0.00","4284"
"UICPO","2022-01-02","237","237","237","237","0.00","2410"
"UICPO","2020-02-25","237","237","237","237","0.00","6428"
"UICPO","2017-09-13","0","0","0","1568","0.00","955"
"UICPO","2017-08-27","0","0","0","0","-0.97","3153"
"UICPO","2017-08-17","0","0","0","1568","0.00","4331"
