"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NICAD8182","2022-04-25","944","944","944","944","0.96","100"
"NICAD8182","2022-03-22","935","935","935","935","-1.58","100"
"NICAD8182","2022-01-24","950","950","950","950","-1.07","300"
"NICAD8182","2022-01-13","960.3","960.3","960.3","960.3","-0.14","30"
"NICAD8182","2022-01-12","961.6","961.6","961.6","961.6","-1.78","25"
"NICAD8182","2022-01-10","980.1","980.1","979","979","-1.99","150"
"NICAD8182","2022-01-09","998.9","998.9","998.9","998.9","1.99","50"
"NICAD8182","2022-01-04","979.4","979.4","979.4","979.4","2.00","50"
"NICAD8182","2021-12-27","960.2","960.2","960.2","960.2","0.01","25"
"NICAD8182","2021-12-20","960.1","960.1","960.1","960.1","-0.05","30"
"NICAD8182","2021-12-02","960.6","960.6","960.6","960.6","-2.00","50"
"NICAD8182","2021-11-03","980.2","980.2","980.2","980.2","2.00","20"
"NICAD8182","2021-10-31","961","961","961","961","-1.94","30"
"NICAD8182","2021-10-27","980","980","980","980","-2.00","30"
"NICAD8182","2021-09-27","1000","1000","1000","1000","-0.20","125"
"NICAD8182","2021-09-08","1000","1006","1000","1002","0.20","219"
"NICAD8182","2021-09-06","1000","1000","1000","1000","0.00","300"
"NICAD8182","2021-08-31","1000","1000","1000","1000","0.10","55"
"NICAD8182","2021-08-26","999","999","999","999","0.69","40"
"NICAD8182","2021-08-24","992","992.2","992","992.2","0.22","50"
"NICAD8182","2021-08-19","990","990","990","990","-1.10","50"
"NICAD8182","2021-08-18","1001","1001","1001","1001","0.00","25"
"NICAD8182","2021-08-11","1001","1001","1001","1001","-0.40","25"
"NICAD8182","2021-08-10","1018","1018","1005","1005","0.60","100"
"NICAD8182","2021-08-05","999.1","999.1","999","999","-1.87","185"
"NICAD8182","2021-08-03","1018","1018","1018","1018","1.90","25"
"NICAD8182","2021-08-02","999","999","999","999","0.09","150"
"NICAD8182","2021-07-28","998.1","998.1","998.1","998.1","-0.39","80"
"NICAD8182","2021-07-27","1002","1002","1002","1002","0.10","100"
"NICAD8182","2021-07-22","1001","1001","1001","1001","-1.67","170"
"NICAD8182","2021-07-07","1018","1018","1018","1018","-0.10","25"
"NICAD8182","2021-07-01","1019","1019","1019","1019","-1.07","50"
"NICAD8182","2021-06-23","1049","1049","1030","1030","0.00","25"
"NICAD8182","2021-06-15","1042","1043","1027","1030","-1.44","645"
"NICAD8182","2021-06-14","1025","1045","1040","1045","1.95","90"
"NICAD8182","2021-06-13","1025","1025","1021","1025","0.00","150"
"NICAD8182","2021-06-07","1025","1025","1025","1025","-1.44","25"
"NICAD8182","2021-06-06","1030","1040","1030","1040","1.96","100"
"NICAD8182","2021-06-03","1021","1021","1020","1020","-0.49","145"
"NICAD8182","2021-06-02","1025","1025","1020","1025","0.00","160"
"NICAD8182","2021-06-01","1021","1025","1025","1025","0.39","25"
"NICAD8182","2021-05-25","1021","1021","1021","1021","0.10","29"
"NICAD8182","2021-05-23","1015","1020","1015","1020","0.99","50"
