"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"RMF1","2022-05-05","8.4","8.64","8.24","8.24","-1.90","4840"
"RMF1","2022-05-04","8.29","8.5","8.29","8.4","-0.24","2900"
"RMF1","2022-05-02","8.53","8.56","8.4","8.42","-3.11","11200"
"RMF1","2022-04-28","8.75","8.75","8.58","8.69","-2.25","1070"
"RMF1","2022-04-27","8.89","8.89","8.89","8.89","-1.98","600"
"RMF1","2022-04-26","8.96","9.14","8.65","9.07","1.11","28910"
"RMF1","2022-04-25","8.48","8.97","8.48","8.97","3.70","4800"
"RMF1","2022-04-24","8.73","8.73","8.6","8.65","1.05","6700"
"RMF1","2022-04-21","8.23","8.56","8.23","8.56","3.13","17602"
"RMF1","2022-04-20","8.31","8.46","8.25","8.3","-1.31","18991"
"RMF1","2022-04-19","8.33","8.7","8.33","8.41","-1.06","8200"
"RMF1","2022-04-18","8.46","8.59","8.46","8.5","-1.28","13400"
"RMF1","2022-04-17","8.6","8.67","8.5","8.61","-1.82","4400"
"RMF1","2022-04-13","8.5","8.77","8.45","8.77","2.93","3700"
"RMF1","2022-04-12","8.65","8.66","8.51","8.52","-3.29","8400"
"RMF1","2022-04-11","8.5","8.82","8.5","8.81","1.85","19050"
"RMF1","2022-04-07","8.8","8.8","8.65","8.65","-0.23","8000"
"RMF1","2022-04-06","8.38","8.67","8.38","8.67","1.76","5300"
"RMF1","2022-04-05","8.9","8.9","8.4","8.52","-2.85","20811"
"RMF1","2022-04-04","8.33","8.77","8.33","8.77","3.18","7200"
"RMF1","2022-04-03","8.55","8.8","8.5","8.5","-0.58","15450"
"RMF1","2022-03-31","8.77","8.9","8.55","8.55","-2.51","54000"
"RMF1","2022-03-30","8.86","8.87","8.7","8.77","-1.02","6350"
"RMF1","2022-03-29","8.82","8.9","8.82","8.86","-1.45","5500"
"RMF1","2022-03-28","8.97","8.99","8.83","8.99","2.16","23400"
"RMF1","2022-03-27","8.84","9","8.67","8.8","-1.68","82800"
"RMF1","2022-03-24","8.9","9.15","8.82","8.95","-0.56","28350"
"RMF1","2022-03-23","8.95","9.12","8.95","9","-0.22","15598"
"RMF1","2022-03-22","9.09","9.2","9.02","9.02","-0.22","34210"
"RMF1","2022-03-21","8.87","9.04","8.87","9.04","0.67","2500"
"RMF1","2022-03-20","8.81","9.1","8.81","8.98","0.34","14800"
"RMF1","2022-03-16","8.93","9","8.93","8.95","-1.65","9450"
"RMF1","2022-03-15","9.15","9.16","8.93","9.1","0.00","4650"
"RMF1","2022-03-14","9.1","9.1","8.92","9.1","0.33","5700"
"RMF1","2022-03-13","9","9.07","8.86","9.07","0.78","8085"
"RMF1","2022-03-10","8.66","9.05","8.66","9","2.62","5200"
"RMF1","2022-03-09","9","9","8.77","8.77","-1.35","10900"
"RMF1","2022-03-07","8.73","8.9","8.73","8.89","-0.11","7600"
"RMF1","2022-03-06","8.85","9","8.73","8.9","0.56","23450"
"RMF1","2022-03-02","8.82","8.95","8.82","8.85","-1.67","13950"
"RMF1","2022-02-28","8.91","9.15","8.91","9","0.11","10300"
"RMF1","2022-02-27","8.96","9.1","8.96","8.99","-1.53","7170"
"RMF1","2022-02-24","9.35","9.35","9","9.13","-4.30","12257"
"RMF1","2022-02-23","9","9.54","8.88","9.54","5.88","23300"
"RMF1","2022-02-22","8.9","9.01","8.9","9.01","0.33","10500"
"RMF1","2022-02-21","9","9.25","8.9","8.98","0.67","3970"
"RMF1","2022-02-20","9.1","9.1","8.92","8.92","-2.62","4350"
"RMF1","2022-02-17","9.19","9.29","8.93","9.16","1.66","46000"
"RMF1","2022-02-16","8.96","9.05","8.93","9.01","-0.99","11900"
"RMF1","2022-02-15","9.02","9.1","8.92","9.1","-1.09","9890"
"RMF1","2022-02-14","9","9.36","9","9.2","2.34","12700"
"RMF1","2022-02-13","8.99","9.13","8.99","8.99","-1.53","19100"
"RMF1","2022-02-10","9.07","9.13","9.07","9.13","-1.30","6500"
"RMF1","2022-02-09","9.03","9.3","9.03","9.25","1.09","5650"
"RMF1","2022-02-08","9.05","9.44","9.05","9.15","0.00","13400"
"RMF1","2022-02-07","9.05","9.2","9.05","9.15","0.55","3600"
"RMF1","2022-02-06","9","9.16","9","9.1","-0.66","11050"
"RMF1","2022-02-03","9.1","9.2","9.1","9.16","0.00","11570"
"RMF1","2022-02-01","9.02","9.2","9.02","9.16","-0.43","7900"
"RMF1","2022-01-31","9","9.41","8.9","9.2","1.77","11076"
"RMF1","2022-01-30","9.1","9.5","9.04","9.04","-0.66","42700"
"RMF1","2022-01-27","9.06","9.15","9.03","9.1","0.00","18335"
"RMF1","2022-01-26","9.15","9.2","9.1","9.1","-1.09","7400"
"RMF1","2022-01-25","9.22","9.22","9.13","9.2","1.21","3700"
"RMF1","2022-01-24","9.07","9.3","9.07","9.09","-1.73","8008"
"RMF1","2022-01-23","9.25","9.33","9.2","9.25","-0.86","16700"
"RMF1","2022-01-20","9.1","9.33","9.02","9.33","1.63","32691"
"RMF1","2022-01-19","9.11","9.35","9.11","9.18","-1.08","13900"
"RMF1","2022-01-18","9.25","9.28","9.1","9.28","0.32","11600"
"RMF1","2022-01-17","9.22","9.3","9.05","9.25","-0.54","9200"
"RMF1","2022-01-16","9.2","9.4","9","9.3","1.09","19101"
"RMF1","2022-01-13","9.16","9.2","9.02","9.2","0.44","24450"
"RMF1","2022-01-12","9.26","9.38","9.16","9.16","-2.45","17700"
"RMF1","2022-01-11","9.42","9.58","9.25","9.39","-0.42","9265"
"RMF1","2022-01-10","9.4","9.48","9.25","9.43","1.40","13750"
"RMF1","2022-01-09","9.53","9.53","9.2","9.3","-0.53","14900"
"RMF1","2022-01-06","9.18","9.54","9.18","9.35","3.89","24900"
"RMF1","2022-01-05","8.91","9.1","8.91","9","0.00","9292"
"RMF1","2022-01-04","8.96","9.13","8.96","9","0.33","4709"
"RMF1","2022-01-03","9.01","9.01","8.81","8.97","0.67","20773"
"RMF1","2022-01-02","8.92","9.2","8.91","8.91","-2.09","7700"
"RMF1","2021-12-29","8.93","9.1","8.93","9.1","1.11","3800"
"RMF1","2021-12-28","9","9.18","9","9","0.00","2700"
"RMF1","2021-12-27","9.11","9.17","9","9","-1.10","27270"
"RMF1","2021-12-26","8.99","9.2","8.99","9.1","-0.76","27600"
"RMF1","2021-12-23","8.97","9.17","8.97","9.17","0.22","4565"
"RMF1","2021-12-22","9","9.15","8.8","9.15","0.00","27615"
"RMF1","2021-12-21","8.94","9.15","8.85","9.15","2.35","1725"
"RMF1","2021-12-20","8.82","9.12","8.82","8.94","-0.56","40501"
"RMF1","2021-12-16","9.18","9.48","8.82","8.99","-0.11","8570"
"RMF1","2021-12-15","9.12","9.2","9","9","-1.21","31425"
"RMF1","2021-12-14","8.95","9.11","8.95","9.11","1.79","13000"
"RMF1","2021-12-13","9","9","8.91","8.95","-1.54","21449"
"RMF1","2021-12-12","9.03","9.17","9","9.09","0.66","24300"
"RMF1","2021-12-09","9.12","9.13","8.99","9.03","0.78","12400"
"RMF1","2021-12-08","9.1","9.2","8.96","8.96","-2.50","9100"
"RMF1","2021-12-07","9","9.2","9","9.19","0.44","6500"
"RMF1","2021-12-06","9","9.15","8.97","9.15","1.33","13800"
"RMF1","2021-12-05","9.11","9.12","9","9.03","-1.95","33117"
"RMF1","2021-12-02","9.2","9.36","9.2","9.21","-1.50","21501"
"RMF1","2021-12-01","9.21","9.35","9.17","9.35","1.52","3700"
"RMF1","2021-11-30","9.2","9.3","9.18","9.21","-1.50","17137"
"RMF1","2021-11-29","9.47","9.5","9.35","9.35","-0.95","2713"
"RMF1","2021-11-28","9.32","9.44","9.22","9.44","1.29","7160"
"RMF1","2021-11-25","9.33","9.48","9.3","9.32","0.00","5250"
"RMF1","2021-11-24","9.37","9.5","9.31","9.32","-0.53","38350"
"RMF1","2021-11-23","9.35","9.5","9.35","9.37","-0.43","10800"
"RMF1","2021-11-22","9.35","9.63","9.35","9.41","-1.36","6500"
"RMF1","2021-11-21","9.4","9.54","9.36","9.54","0.42","10200"
"RMF1","2021-11-18","9.6","9.68","9.4","9.5","0.00","14150"
"RMF1","2021-11-17","9.45","9.83","9.38","9.5","-1.45","7800"
"RMF1","2021-11-16","9.5","9.69","9.4","9.64","0.94","19475"
"RMF1","2021-11-15","9.54","9.72","9.2","9.55","0.10","10610"
"RMF1","2021-11-14","9.36","9.54","9.36","9.54","0.63","13080"
"RMF1","2021-11-11","9.36","9.6","9.36","9.48","-0.21","10650"
"RMF1","2021-11-09","9.7","9.7","9.47","9.5","-1.96","47500"
