"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"EIC","2021-11-18","713","721","707","718","-1.24","9745"
"EIC","2021-11-17","726","734.8","717","727","0.41","11715"
"EIC","2021-11-16","714","724","700","724","3.43","8991"
"EIC","2021-11-15","709.9","724","698","700","0.57","10632"
"EIC","2021-11-14","668","698","668","696","2.20","10582"
"EIC","2021-11-11","690","705","668","681","-1.73","8014"
"EIC","2021-11-09","716","716","679","693","-4.56","17855"
"EIC","2021-11-08","748","748","726.1","726.1","-2.93","2449"
"EIC","2021-11-03","760","774.9","744","748","-1.58","10311"
"EIC","2021-11-02","739","775","725","760","4.11","22186"
"EIC","2021-11-01","730","760","726.2","730","1.96","28064"
"EIC","2021-10-31","688.7","725","685.9","716","5.73","13205"
"EIC","2021-10-28","671.3","703","659","677.2","-1.14","5088"
"EIC","2021-10-27","660","703","660","685","2.87","11553"
"EIC","2021-10-26","660.9","674.1","653.2","665.9","2.76","14318"
"EIC","2021-10-25","620","661","620","648","4.52","6410"
"EIC","2021-10-24","620","625","610","620","0.21","1409"
"EIC","2021-10-21","614","625","613.6","618.7","-1.01","6333"
"EIC","2021-10-20","609.9","625","609.9","625","4.52","6431"
"EIC","2021-10-19","620","620","597.2","598","-4.17","18455"
"EIC","2021-10-18","650","650","620","624","-4.73","14406"
"EIC","2021-10-17","655","665.1","635","655","0.00","7990"
"EIC","2021-10-11","650","681.4","635","655","0.00","9471"
"EIC","2021-10-10","670.9","684","650","655","-0.43","3597"
"EIC","2021-10-06","650","658.8","640","657.8","3.10","5387"
"EIC","2021-10-05","631","643","621","638","2.90","3327"
"EIC","2021-10-04","621","628","616.1","620","-0.16","4799"
"EIC","2021-10-03","626","640","617.1","621","-0.80","7348"
"EIC","2021-09-30","635","654","625.1","626","-2.49","4939"
"EIC","2021-09-29","622","645","610","642","3.55","11570"
"EIC","2021-09-28","637","646","620","620","-4.47","12472"
"EIC","2021-09-27","663","663","643","649","-4.01","12654"
"EIC","2021-09-26","687","690","675","676.1","-2.16","7020"
"EIC","2021-09-23","719","719","691","691","-1.99","11256"
"EIC","2021-09-22","691","705","680","705","3.98","9946"
"EIC","2021-09-21","661","690","637","678","0.89","20353"
"EIC","2021-09-20","705","705","670","672","-4.14","25401"
"EIC","2021-09-16","725.2","734","699.1","701","-4.23","40284"
"EIC","2021-09-15","747.8","760","732","732","-2.92","12100"
"EIC","2021-09-14","755","765","750","754","-1.72","11115"
"EIC","2021-09-13","743","783.3","740","767.2","3.68","30524"
"EIC","2021-09-12","738.4","740","725.2","740","2.21","9694"
"EIC","2021-09-09","734.9","748","721","724","0.21","11710"
"EIC","2021-09-08","746.5","750","722.3","722.5","-4.56","16575"
"EIC","2021-09-07","785","785","749","757","-2.82","15374"
"EIC","2021-09-06","710","779","710","779","8.12","24296"
"EIC","2021-09-05","762.5","763","705","720.5","-7.39","40599"
"EIC","2021-09-02","779","789","756","778","0.00","17514"
"EIC","2021-09-01","780","798.5","775","778","0.13","21025"
"EIC","2021-08-31","785","800","773","777","-2.81","44131"
"EIC","2021-08-29","805.4","815","790","799.5","-1.90","26214"
"EIC","2021-08-26","823","831","807","815","-0.49","30806"
"EIC","2021-08-25","865","866","815","819","-4.76","60791"
"EIC","2021-08-24","856","885","850","859.9","2.37","133767"
"EIC","2021-08-19","810","872","806.6","840","4.74","157378"
"EIC","2021-08-18","787","820","787","802","0.25","38235"
"EIC","2021-08-17","815","815","787","800","-0.12","33622"
"EIC","2021-08-16","811","811","780","801","0.74","33971"
"EIC","2021-08-15","813.5","820","791","795.1","-3.39","51127"
"EIC","2021-08-12","810","830","800","823","1.60","77792"
"EIC","2021-08-11","812","826","804","810","0.00","43261"
"EIC","2021-08-10","800","825","789","810","1.89","50708"
"EIC","2021-08-09","778","795","777.8","795","2.19","15685"
"EIC","2021-08-08","790","797","777.1","778","-2.63","38326"
"EIC","2021-08-05","805","815","794","799","-0.13","32239"
"EIC","2021-08-04","804","813","799","800","-0.99","32180"
"EIC","2021-08-03","819.5","819.5","802","808","-0.25","17718"
"EIC","2021-08-02","820","821.9","800.1","810","-0.25","30173"
"EIC","2021-08-01","819","822","810","812","-0.85","38823"
"EIC","2021-07-29","840","840","812","819","-0.73","57750"
"EIC","2021-07-28","790","831","786","825","5.63","73154"
"EIC","2021-07-27","775","786","772","781","0.77","24951"
"EIC","2021-07-26","772","780.9","771.2","775","-0.26","24048"
"EIC","2021-07-25","790","790","765","777","-0.64","22402"
"EIC","2021-07-22","761","785.4","761","782","1.31","30791"
"EIC","2021-07-20","787","787","756","771.9","-1.54","13762"
"EIC","2021-07-19","795","796","773.1","784","0.35","16695"
"EIC","2021-07-18","748","781.3","748","781.3","4.31","27987"
"EIC","2021-07-15","770","770","746","749","0.00","17667"
"EIC","2021-07-14","740","760","740","749","0.00","5325"
"EIC","2021-07-13","750","755","745","749","-0.13","12839"
"EIC","2021-07-12","766","773","746","750","-2.09","22203"
"EIC","2021-07-11","755","769","742","766","2.82","25564"
"EIC","2021-07-08","739","750","730","745","0.81","12223"
"EIC","2021-07-07","740","744","739","739","-0.14","10094"
"EIC","2021-07-06","730","756","730","740","-0.27","8005"
"EIC","2021-07-05","749","760","740","742","-0.13","13475"
"EIC","2021-07-04","757","765","740","743","-1.59","12344"
"EIC","2021-07-01","760","768","753","755","0.27","13226"
"EIC","2021-06-30","740","755","733","753","1.48","21584"
"EIC","2021-06-29","768","770","742","742","-2.88","27439"
"EIC","2021-06-28","775","790","760","764","-1.04","26334"
"EIC","2021-06-27","766","788","766","772","0.78","18269"
"EIC","2021-06-24","780","781","762","766","-1.54","22718"
"EIC","2021-06-23","805","805","772","778","-2.51","24706"
"EIC","2021-06-22","775","805","770","798","2.97","36230"
"EIC","2021-06-21","808","825","773","775","-4.08","56787"
"EIC","2021-06-20","819","835","792","808","-1.34","51143"
"EIC","2021-06-17","866","866","805","819","-0.73","39698"
"EIC","2021-06-16","853","853","814","825","-3.28","43249"
"EIC","2021-06-15","860","876","850","853","0.59","113353"
"EIC","2021-06-14","820","849","820","848","3.79","71912"
"EIC","2021-06-13","826","826","805","817","-1.09","73073"
"EIC","2021-06-10","859","869","820","826","-2.48","79673"
"EIC","2021-06-09","830","880","825","847","0.04","121561"
"EIC","2021-06-08","770","820","760","814","7.53","152611"
"EIC","2021-06-07","760","776","752","757","-0.13","24521"
"EIC","2021-06-06","755","758","747","758","0.53","29873"
"EIC","2021-06-03","760","765","748","754","-0.79","25967"
"EIC","2021-06-02","749","765","738","760","1.47","24287"
"EIC","2021-06-01","798","798","746","749","-1.45","30267"
"EIC","2021-05-31","780","787","756","760","-1.43","51850"
"EIC","2021-05-30","772","787","757","771","1.85","77881"
"EIC","2021-05-27","750","768","745","757","-0.39","28329"
"EIC","2021-05-25","741","789","741","760","2.70","94854"
"EIC","2021-05-24","740","759","736","740","0.00","24362"
"EIC","2021-05-23","740","749","727","740","0.27","20670"
"EIC","2021-05-20","743","750","736","738","-1.34","18392"
"EIC","2021-05-19","767","771","742","748","-1.32","32881"
"EIC","2021-05-18","759","760","745","758","0.53","21919"
"EIC","2021-05-17","770","774","747","754","-0.66","34524"
"EIC","2021-05-16","730","763","727","759","4.98","56031"
"EIC","2021-05-13","735","735","721","723","-0.69","14683"
"EIC","2021-05-12","756","756","727","728","1.11","22462"
"EIC","2021-05-11","775","784","775","778","0.78","51533"
"EIC","2021-05-10","753","779","753","772","0.65","20357"
"EIC","2021-05-09","774","780","763","767","-0.90","26324"
"EIC","2021-05-06","798","798","771","774","-2.03","19532"
"EIC","2021-05-05","805","810","780","790","-1.00","46479"
"EIC","2021-05-04","819","819","770","798","2.31","48227"
"EIC","2021-05-03","800","800","772","780","1.83","100408"
"EIC","2021-05-02","745","769","737","766","4.08","57819"
"EIC","2021-04-29","715","742","715","736","1.52","15639"
"EIC","2021-04-28","725","750","708","725","0.14","20085"
"EIC","2021-04-27","681","725","681","719","5.43","22655"
"EIC","2021-04-26","710","714","674","682","-3.94","21659"
"EIC","2021-04-25","736","736","705","710","-3.53","33352"
"EIC","2021-04-22","732","740","720","736","0.14","13732"
"EIC","2021-04-21","750","760","732","735","-1.34","23122"
"EIC","2021-04-20","740","755","726","745","0.00","16449"
"EIC","2021-04-19","755","760","743","745","-1.59","17317"
"EIC","2021-04-18","775","775","753","757","-1.82","24594"
"EIC","2021-04-15","774","779","770","771","-0.39","15723"
"EIC","2021-04-13","783","792","772","774","-0.77","21972"
"EIC","2021-04-12","797","798","775","780","1.43","50993"
"EIC","2021-04-08","760","783","754","769","1.18","35665"
"EIC","2021-04-07","788","788","758","760","-1.81","20153"
"EIC","2021-04-06","778","788","756","774","-0.51","43492"
"EIC","2021-04-05","805","839","777","778","-2.02","69398"
"EIC","2021-04-04","760","805","750","794","6.58","122990"
"EIC","2021-04-01","793","793","745","745","-1.59","49166"
"EIC","2021-03-31","730","779","728","757","4.99","63476"
"EIC","2021-03-30","713","728","705","721","2.85","45679"
"EIC","2021-03-29","707","709","700","701","-0.14","12220"
"EIC","2021-03-25","713","722","700","702","-1.54","18851"
"EIC","2021-03-24","709","714","696","713","2.29","20082"
"EIC","2021-03-23","713","713","686","697","-0.43","9770"
"EIC","2021-03-22","748","748","688","700","-1.82","23635"
"EIC","2021-03-21","701","715","693","713","3.63","20010"
"EIC","2021-03-18","695","705","682","688","0.88","20460"
"EIC","2021-03-17","669","685","658","682","2.87","14467"
"EIC","2021-03-16","680","680","656","663","-0.60","9262"
"EIC","2021-03-15","659","681","655","667","-0.45","12700"
"EIC","2021-03-14","690","690","663","670","-3.18","17741"
"EIC","2021-03-10","692","705","691","692","-1.00","17121"
"EIC","2021-03-09","695","715","695","699","-0.99","14499"
"EIC","2021-03-08","721","739","701","706","2.77","45949"
"EIC","2021-03-04","675","700","675","687","2.84","31204"
"EIC","2021-03-03","667","679","657","668","-1.62","23177"
"EIC","2021-03-02","695","701","670","679","-2.30","21996"
"EIC","2021-03-01","668","700","660","695","0.00","25389"
"EIC","2021-02-28","696","700","665","673","-4.13","24460"
"EIC","2021-02-25","716","716","700","702","0.00","17508"
"EIC","2021-02-24","710","729","696","716","1.99","12516"
"EIC","2021-02-23","700","709","686","702","-0.85","28033"
"EIC","2021-02-22","725","725","696","708","-2.34","32857"
"EIC","2021-02-21","730","730","720","725","-0.01","20294"
"EIC","2021-02-18","725","744","725","734","0.00","16678"
"EIC","2021-02-17","747","747","721","731","-0.02","18298"
"EIC","2021-02-16","767","768","733","747","-0.01","28726"
"EIC","2021-02-15","737","760","731","754","0.04","45563"
"EIC","2021-02-14","777","777","707","723","-0.02","40161"
"EIC","2021-02-11","740","765","736","740","-0.01","28955"
"EIC","2021-02-10","750","766","743","749","-0.01","36110"
"EIC","2021-02-09","816","816","740","762","-0.02","39461"
"EIC","2021-02-08","824","824","764","778","-0.01","63886"
"EIC","2021-02-07","760","785","744","785","0.05","65567"
"EIC","2021-02-04","750","755","728","746","-0.00","46755"
"EIC","2021-02-03","783","790","735","749","-0.02","62584"
"EIC","2021-02-02","706","771","704","768","0.09","115708"
"EIC","2021-02-01","698","710","682","702","0.02","79898"
"EIC","2021-01-31","712","712","682","685","-0.04","55032"
"EIC","2021-01-28","686","729","680","712","0.05","94210"
"EIC","2021-01-27","665","680","652","677","0.03","41336"
"EIC","2021-01-26","661","665","649","660","-0.00","22564"
"EIC","2021-01-25","679","679","655","661","-0.03","62239"
"EIC","2021-01-24","700","703","677","681","0.01","43904"
"EIC","2021-01-21","640","690","640","675","0.05","72255"
"EIC","2021-01-20","650","650","636","640","-0.00","31092"
"EIC","2021-01-19","650","650","635","642","-0.01","36375"
"EIC","2021-01-18","662","662","642","650","0.00","45295"
"EIC","2021-01-17","654","659","632","650","0.00","69033"
"EIC","2021-01-13","636","675","634","649","0.00","54557"
"EIC","2021-01-12","628","651","617","646","0.04","67618"
"EIC","2021-01-11","615","622","606","621","0.02","84338"
"EIC","2021-01-10","619","629","590","610","0.00","51816"
"EIC","2021-01-07","578","614","575","607","0.07","190855"
"EIC","2021-01-06","555","597","550","567","0.04","37134"
"EIC","2021-01-05","553","555","540","546","0.01","12973"
"EIC","2021-01-04","545","554","543","543","0.00","35531"
"EIC","2021-01-03","536","555","525","543","0.01","15758"
"EIC","2020-12-31","537","541","525","535","0.02","16853"
"EIC","2020-12-30","530","532","527","527","-0.00","12635"
"EIC","2020-12-29","524","538","522","528","0.01","17426"
"EIC","2020-12-28","519","533","519","524","0.00","11845"
"EIC","2020-12-27","540","542","523","524","-0.02","13387"
"EIC","2020-12-24","555","555","535","536","-0.02","10919"
"EIC","2020-12-23","561","561","545","548","-0.00","12421"
"EIC","2020-12-22","541","562","530","550","0.04","18029"
"EIC","2020-12-21","514","540","501","531","0.01","27870"
"EIC","2020-12-20","545","555","516","523","-0.05","42115"
"EIC","2020-12-17","554","556","546","550","-0.02","15337"
"EIC","2020-12-16","550","566","550","559","-0.00","14973"
"EIC","2020-12-15","570","578","557","560","-0.01","17801"
"EIC","2020-12-14","560","573","555","565","0.01","34990"
"EIC","2020-12-13","564","564","546","558","0.01","10995"
"EIC","2020-12-10","540","560","538","554","0.01","13579"
"EIC","2020-12-09","558","558","543","548","-0.02","17682"
"EIC","2020-12-08","575","580","557","558","-0.03","25028"
"EIC","2020-12-07","548","579","531","575","0.06","34996"
"EIC","2020-12-06","570","570","541","541","-0.06","35842"
"EIC","2020-12-03","600","605","570","573","-0.03","40538"
"EIC","2020-12-02","560","610","560","590","0.04","76362"
"EIC","2020-12-01","576","576","565","565","-0.02","27274"
"EIC","2020-11-30","570","595","557","574","0.03","40349"
"EIC","2020-11-29","570","570","554","560","-0.01","42917"
"EIC","2020-11-26","575","584","560","563","-0.02","46244"
"EIC","2020-11-25","583","586","570","578","0.01","36786"
"EIC","2020-11-24","554","575","554","572","0.03","49950"
"EIC","2020-11-23","551","561","545","553","0.00","26451"
"EIC","2020-11-22","580","591","548","551","-0.04","54085"
"EIC","2020-11-19","562","580","561","573","0.00","72402"
"EIC","2020-11-18","555","560","544","555","0.00","27466"
"EIC","2020-11-12","560","563","542","545","--","20191"
"EIC","2020-11-11","542","559","542","554","2.59","45093"
"EIC","2020-11-10","528","550","528","540","1.69","43599"
"EIC","2020-11-09","529","535","529","531","0.57","14032"
"EIC","2020-11-08","529","530","525","528","0.19","14579"
"EIC","2020-11-05","530","532","525","527","-0.57","7368"
"EIC","2020-11-04","533","535","530","530","-0.93","10955"
"EIC","2020-11-03","534","541","534","535","0.19","8255"
"EIC","2020-11-02","531","537","531","534","0.00","3596"
"EIC","2020-11-01","532","536","532","534","-0.37","6133"
"EIC","2020-10-29","535","542","535","536","-0.37","9021"
"EIC","2020-10-28","530","539","530","538","1.51","9026"
"EIC","2020-10-22","531","531","529","530","0.00","12702"
"EIC","2020-10-21","536","536","529","530","-0.75","15020"
"EIC","2020-10-20","539","539","529","534","0.95","7547"
"EIC","2020-10-19","513","531","523","529","1.15","2790"
"EIC","2020-10-18","520","530","515","523","-0.19","9215"
"EIC","2020-10-15","538","545","523","524","-0.76","14460"
"EIC","2020-10-14","530","533","524","528","-0.75","11381"
"EIC","2020-10-13","540","540","530","532","-0.37","8333"
"EIC","2020-10-12","533","540","525","534","0.38","14359"
"EIC","2020-10-11","536","544","532","532","-2.03","12978"
"EIC","2020-10-08","567","567","538","543","0.56","18593"
"EIC","2020-10-07","542","550","536","540","0.00","17506"
"EIC","2020-10-06","547","550","539","540","-1.28","12629"
"EIC","2020-10-05","558","558","544","547","-1.97","22491"
"EIC","2020-10-04","565","576","557","558","0.36","25412"
"EIC","2020-10-01","535","560","526","556","5.70","45387"
"EIC","2020-09-30","520","530","520","526","-0.57","30139"
"EIC","2020-09-29","534","535","526","529","-0.94","14703"
"EIC","2020-09-28","529","539","529","534","-0.19","8778"
"EIC","2020-09-27","539","542","534","535","-0.56","17072"
"EIC","2020-09-24","545","545","535","538","0.00","19543"
"EIC","2020-09-23","544","544","529","538","0.75","24072"
"EIC","2020-09-22","552","552","530","534","-2.02","43998"
"EIC","2020-09-21","544","554","536","545","-0.73","33926"
"EIC","2020-09-20","560","560","545","549","-1.61","27832"
"EIC","2020-09-17","568","568","557","558","-1.59","53014"
"EIC","2020-09-16","575","575","556","567","0.53","31414"
"EIC","2020-09-15","560","579","552","564","-0.18","48825"
"EIC","2020-09-14","612","612","564","565","-3.09","89382"
"EIC","2020-09-13","555","588","550","583","6.97","121326"
"EIC","2020-09-10","514","550","513","545","8.13","157106"
"EIC","2020-09-09","488","514","487","504","3.70","74067"
"EIC","2020-09-08","475","490","471","486","1.67","22422"
"EIC","2020-09-07","476","493","471","478","-1.24","28967"
"EIC","2020-09-06","512","512","461","484","-0.82","44259"
"EIC","2020-09-03","515","515","482","488","-0.61","49989"
"EIC","2020-09-02","500","531","490","491","-1.41","84542"
"EIC","2020-08-31","490","518","483","498","4.40","102570"
"EIC","2020-08-30","470","478","463","477","1.49","20909"
"EIC","2020-08-27","478","481","467","470","-1.47","31522"
"EIC","2020-08-26","479","488","470","477","0.42","55106"
"EIC","2020-08-25","475","480","458","475","0.00","53181"
"EIC","2020-08-24","463","483","461","475","4.40","76516"
"EIC","2020-08-23","446","455","437","455","3.88","46895"
"EIC","2020-08-20","430","442","430","438","2.10","14584"
"EIC","2020-08-19","432","438","425","429","-2.50","14651"
"EIC","2020-08-18","441","447","435","440","-0.23","16276"
"EIC","2020-08-17","432","442","430","441","2.56","16486"
"EIC","2020-08-16","435","440","423","430","-2.27","17174"
"EIC","2020-08-13","443","445","433","440","-1.79","25480"
"EIC","2020-08-12","440","459","435","448","0.67","21851"
"EIC","2020-08-11","465","465","441","445","0.45","55394"
"EIC","2020-08-10","416","448","416","443","8.58","101096"
"EIC","2020-08-09","385","408","384","408","4.62","19483"
"EIC","2020-08-06","379","408","379","390","1.04","9855"
"EIC","2020-08-05","390","395","384","386","-2.77","8092"
"EIC","2020-08-03","396","400","392","397","0.25","10739"
"EIC","2020-08-02","400","400","392","396","-2.22","24141"
"EIC","2020-07-30","402","408","396","405","0.75","10955"
"EIC","2020-07-29","406","414","402","402","-2.19","7581"
"EIC","2020-07-28","414","416","407","411","-0.96","6627"
"EIC","2020-07-27","425","433","415","415","-1.19","9854"
"EIC","2020-07-26","417","422","406","420","2.69","19734"
"EIC","2020-07-23","413","413","399","409","0.99","7113"
"EIC","2020-07-22","408","410","397","405","-1.94","16199"
"EIC","2020-07-21","418","425","413","413","-2.82","11266"
"EIC","2020-07-20","441","462","415","425","1.19","15807"
"EIC","2020-07-19","420","420","420","420","1.94","10"
"EIC","2020-07-16","412","418","409","412","0.00","13495"
"EIC","2020-07-15","413","413","406","412","-0.24","9698"
"EIC","2020-07-14","407","415","407","413","1.47","6256"
"EIC","2020-07-13","405","412","405","407","-0.73","7633"
"EIC","2020-07-12","412","414","405","410","1.49","9834"
"EIC","2020-07-09","400","423","400","404","-0.25","8478"
"EIC","2020-07-08","420","425","400","405","-2.41","13900"
"EIC","2020-07-07","397","429","397","415","6.41","30046"
"EIC","2020-07-06","369","394","362","390","7.73","16853"
"EIC","2020-07-05","365","379","360","362","-0.82","7731"
"EIC","2020-07-02","397","420","365","365","-6.41","4646"
"EIC","2020-07-01","368","390","368","390","8.03","2455"
"EIC","2020-06-30","329","361","329","361","9.73","2503"
"EIC","2020-06-29","339","339","330","329","-4.64","4634"
"EIC","2020-03-22","334","345","334","345","1.47","1630"
"EIC","2020-03-19","330","349","324","340","1.49","29098"
"EIC","2020-03-18","338","360","315","335","-2.62","16265"
"EIC","2020-03-17","365","365","334","344","-7.03","20980"
"EIC","2020-03-16","369","380","355","370","2.21","37133"
"EIC","2020-03-15","390","395","362","362","-8.35","29395"
"EIC","2020-03-12","410","425","393","395","-2.95","37920"
"EIC","2020-03-11","377","407","370","407","10.00","25408"
"EIC","2020-03-10","403","412","370","370","-9.98","4453"
"EIC","2020-03-05","412","418","391","411","0.24","35273"
"EIC","2020-03-04","424","436","403","410","-4.87","36876"
"EIC","2020-03-03","407","445","387","431","5.90","40014"
"EIC","2020-03-02","441","447","407","407","-9.56","17128"
"EIC","2020-03-01","473","471","448","450","-4.86","34565"
"EIC","2020-02-27","476","490","467","473","-2.07","33815"
"EIC","2020-02-26","498","499","483","483","-2.23","52070"
"EIC","2020-02-25","465","494","460","494","4.44","58149"
"EIC","2020-02-24","477","496","463","473","-0.84","43392"
"EIC","2020-02-23","483","492","464","477","0.63","54865"
"EIC","2020-02-20","447","490","442","474","6.28","98548"
"EIC","2020-02-19","449","450","440","446","-0.45","11849"
"EIC","2020-02-18","459","464","442","448","-2.40","39446"
"EIC","2020-02-17","460","475","456","459","1.10","57670"
"EIC","2020-02-16","437","455","437","454","4.13","83706"
"EIC","2020-02-13","445","446","435","436","-0.68","33221"
"EIC","2020-02-12","450","450","436","439","-0.90","13909"
"EIC","2020-02-11","441","454","439","443","2.31","30522"
"EIC","2020-02-10","442","444","423","433","-1.37","26715"
"EIC","2020-02-09","449","454","432","439","-2.23","34069"
"EIC","2020-02-06","460","460","438","449","-2.18","43043"
"EIC","2020-02-05","455","473","450","459","2.68","38596"
"EIC","2020-02-04","440","455","435","447","0.90","54685"
